i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.77,,,,,,,,,,,,,,,,,,,
2,5.46,5.97,,,,,,,,,,,,,,,,,,
3,5.15,5.66,6.16,,,,,,,,,,,,,,,,,
4,4.85,5.35,5.86,6.34,,,,,,,,,,,,,,,,
5,4.54,5.05,5.55,6.03,6.51,,,,,,,,,,,,,,,
6,4.23,4.74,5.24,5.73,6.20,6.67,,,,,,,,,,,,,,
7,3.92,4.43,4.93,5.42,5.89,6.36,6.82,,,,,,,,,,,,,
8,3.62,4.12,4.63,5.11,5.59,6.05,6.52,6.97,,,,,,,,,,,,
9,3.31,3.81,4.32,4.80,5.28,5.75,6.21,6.67,7.12,,,,,,,,,,,
10,3.00,3.51,4.01,4.50,4.97,5.44,5.90,6.36,6.81,7.26,,,,,,,,,,
11,2.69,3.20,3.70,4.19,4.66,5.13,5.59,6.05,6.50,6.96,7.40,,,,,,,,,
12,2.39,2.89,3.40,3.88,4.36,4.82,5.29,5.74,6.20,6.65,7.10,7.54,,,,,,,,
13,2.08,2.58,3.09,3.57,4.05,4.52,4.98,5.44,5.89,6.34,6.79,7.23,7.68,,,,,,,
14,1.77,2.28,2.78,3.27,3.74,4.21,4.67,5.13,5.58,6.03,6.48,6.93,7.37,7.81,,,,,,
15,1.46,1.97,2.47,2.96,3.43,3.90,4.36,4.82,5.27,5.72,6.17,6.62,7.06,7.50,7.94,,,,,
16,1.15,1.66,2.17,2.65,3.13,3.59,4.06,4.51,4.97,5.42,5.87,6.31,6.75,7.20,7.64,8.08,,,,
17,0.85,1.35,1.86,2.34,2.82,3.29,3.75,4.20,4.66,5.11,5.56,6.00,6.45,6.89,7.33,7.77,8.21,,,
18,0.54,1.05,1.55,2.03,2.51,2.97,3.44,3.89,4.34,4.79,5.24,5.69,6.13,6.57,7.01,7.45,7.89,8.33,,
19,0.24,0.73,1.22,1.70,2.17,2.63,3.08,3.53,3.98,4.43,4.87,5.31,5.75,6.19,6.63,7.06,7.50,7.93,8.36,
20,0.00,0.37,0.77,1.17,1.57,1.97,2.37,2.77,3.17,3.57,3.97,4.37,4.77,5.17,5.57,5.97,6.37,6.77,7.17,7.57
