i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.64,,,,,,,,,,,,,,,,,,
2,0.64,1.55,,,,,,,,,,,,,,,,,
3,0.64,1.55,2.49,,,,,,,,,,,,,,,,
4,0.64,1.55,2.49,3.45,,,,,,,,,,,,,,,
5,0.64,1.55,2.49,3.45,4.40,,,,,,,,,,,,,,
6,0.64,1.55,2.49,3.45,4.40,5.36,,,,,,,,,,,,,
7,0.64,1.55,2.49,3.45,4.40,5.36,6.32,,,,,,,,,,,,
8,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.30,,,,,,,,,,,
9,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.30,8.27,,,,,,,,,,
10,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.30,8.27,9.24,,,,,,,,,
11,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.30,8.27,9.24,10.22,,,,,,,,
12,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.30,8.27,9.24,10.22,11.20,,,,,,,
13,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.30,8.27,9.24,10.22,11.20,12.18,,,,,,
14,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.30,8.27,9.24,10.22,11.20,12.18,13.16,,,,,
15,0.64,1.55,2.49,3.45,4.40,5.36,6.32,7.29,8.27,9.24,10.22,11.20,12.18,13.16,14.14,,,,
16,0.63,1.55,2.49,3.45,4.40,5.36,6.32,7.29,8.27,9.24,10.22,11.20,12.17,13.15,14.13,15.12,,,
17,0.63,1.54,2.48,3.44,4.39,5.34,6.31,7.28,8.25,9.23,10.20,11.18,12.16,13.14,14.12,15.10,16.08,,
18,0.59,1.47,2.40,3.35,4.29,5.24,6.20,7.16,8.13,9.10,10.08,11.05,12.02,13.00,13.98,14.95,15.93,16.91,
19,0.43,1.19,2.03,2.90,3.79,4.70,5.62,6.54,7.48,8.42,9.36,10.31,11.26,12.21,13.16,14.12,15.07,16.03,16.99
