i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.16,,,,,,,,,,,,,,,,,,
2,1.16,2.04,,,,,,,,,,,,,,,,,
3,1.16,2.04,2.99,,,,,,,,,,,,,,,,
4,1.16,2.04,2.99,3.97,,,,,,,,,,,,,,,
5,1.16,2.04,2.99,3.97,4.94,,,,,,,,,,,,,,
6,1.16,2.04,2.99,3.97,4.94,5.91,,,,,,,,,,,,,
7,1.16,2.04,2.99,3.97,4.94,5.91,6.89,,,,,,,,,,,,
8,1.16,2.04,2.99,3.97,4.94,5.91,6.89,7.86,,,,,,,,,,,
9,1.16,2.04,2.99,3.97,4.94,5.91,6.89,7.86,8.84,,,,,,,,,,
10,1.16,2.04,2.99,3.97,4.94,5.91,6.89,7.86,8.84,9.82,,,,,,,,,
11,1.16,2.04,2.99,3.97,4.94,5.91,6.89,7.86,8.84,9.82,10.80,,,,,,,,
12,1.16,2.04,2.99,3.97,4.94,5.91,6.89,7.86,8.84,9.82,10.80,11.78,,,,,,,
13,1.16,2.04,2.99,3.97,4.94,5.91,6.89,7.86,8.84,9.82,10.80,11.78,12.76,,,,,,
14,1.16,2.04,2.99,3.97,4.94,5.91,6.89,7.86,8.84,9.82,10.80,11.78,12.76,13.74,,,,,
15,1.16,2.04,2.99,3.96,4.94,5.91,6.89,7.86,8.84,9.82,10.80,11.78,12.76,13.74,14.72,,,,
16,1.16,2.04,2.99,3.96,4.94,5.91,6.88,7.86,8.84,9.81,10.79,11.77,12.75,13.73,14.71,15.70,,,
17,1.15,2.03,2.98,3.95,4.92,5.89,6.87,7.84,8.82,9.80,10.78,11.75,12.73,13.71,14.69,15.68,16.66,,
18,1.10,1.95,2.88,3.85,4.81,5.78,6.75,7.72,8.69,9.66,10.64,11.61,12.59,13.57,14.54,15.52,16.50,17.48,
19,0.71,1.57,2.45,3.35,4.26,5.18,6.11,7.05,7.99,8.93,9.87,10.82,11.77,12.73,13.68,14.64,15.60,16.56,17.52
