i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.12,,,,,,,,,,,,,,,,,,
2,1.12,2.00,,,,,,,,,,,,,,,,,
3,1.12,2.00,2.96,,,,,,,,,,,,,,,,
4,1.12,2.00,2.96,3.93,,,,,,,,,,,,,,,
5,1.12,2.00,2.96,3.93,4.91,,,,,,,,,,,,,,
6,1.12,2.00,2.96,3.93,4.91,5.88,,,,,,,,,,,,,
7,1.12,2.00,2.96,3.93,4.91,5.88,6.85,,,,,,,,,,,,
8,1.12,2.00,2.96,3.93,4.91,5.88,6.85,7.83,,,,,,,,,,,
9,1.12,2.00,2.96,3.93,4.91,5.88,6.85,7.83,8.81,,,,,,,,,,
10,1.12,2.00,2.96,3.93,4.91,5.88,6.85,7.83,8.81,9.79,,,,,,,,,
11,1.12,2.00,2.96,3.93,4.91,5.88,6.85,7.83,8.81,9.79,10.77,,,,,,,,
12,1.12,2.00,2.96,3.93,4.91,5.88,6.85,7.83,8.81,9.79,10.77,11.74,,,,,,,
13,1.12,2.00,2.96,3.93,4.91,5.88,6.85,7.83,8.81,9.79,10.77,11.74,12.72,,,,,,
14,1.12,2.00,2.96,3.93,4.90,5.88,6.85,7.83,8.81,9.79,10.76,11.74,12.72,13.71,,,,,
15,1.12,2.00,2.96,3.93,4.90,5.88,6.85,7.83,8.81,9.79,10.76,11.74,12.72,13.71,14.69,,,,
16,1.11,2.00,2.95,3.93,4.90,5.88,6.85,7.83,8.80,9.78,10.76,11.74,12.72,13.70,14.68,15.66,,,
17,1.11,1.99,2.94,3.92,4.89,5.86,6.84,7.81,8.79,9.77,10.74,11.72,12.70,13.68,14.66,15.65,16.63,,
18,1.06,1.92,2.86,3.82,4.79,5.76,6.72,7.69,8.67,9.64,10.61,11.59,12.57,13.54,14.52,15.50,16.48,17.46,
19,0.69,1.55,2.44,3.34,4.25,5.18,6.11,7.04,7.98,8.93,9.87,10.82,11.78,12.73,13.69,14.65,15.61,16.57,17.53
