i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.41,,,,,,,,,,,,,,,,,
3,0.43,1.41,2.38,,,,,,,,,,,,,,,,
4,0.43,1.41,2.38,3.36,,,,,,,,,,,,,,,
5,0.43,1.41,2.38,3.36,4.34,,,,,,,,,,,,,,
6,0.43,1.41,2.38,3.36,4.34,5.32,,,,,,,,,,,,,
7,0.43,1.41,2.38,3.36,4.34,5.32,6.31,,,,,,,,,,,,
8,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,,,,,,,,,,,
9,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.28,,,,,,,,,,
10,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.28,9.26,,,,,,,,,
11,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.28,9.26,10.25,,,,,,,,
12,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.28,9.26,10.25,11.23,,,,,,,
13,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.28,9.26,10.25,11.23,12.22,,,,,,
14,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.28,9.26,10.25,11.23,12.22,13.70,,,,,
15,0.43,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.28,9.26,10.25,11.23,12.22,13.70,14.40,,,,
16,0.42,1.41,2.38,3.36,4.34,5.32,6.31,7.29,8.27,9.26,10.25,11.23,12.22,13.70,14.40,14.81,,,
17,0.42,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.26,10.25,11.23,12.21,13.52,14.40,14.81,15.51,,
18,0.42,1.40,2.37,3.35,4.33,5.31,6.29,7.27,8.26,9.24,10.23,11.22,12.20,13.31,14.40,14.81,15.51,16.60,
19,0.36,1.31,2.26,3.23,4.19,5.17,6.14,7.11,8.09,9.07,10.05,11.03,12.01,13.04,14.37,14.81,15.51,16.60,17.50
