i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.14,,,,,,,,,,,,,,,,,,,
2,8.65,9.35,,,,,,,,,,,,,,,,,,
3,8.17,8.86,9.44,,,,,,,,,,,,,,,,,
4,7.68,8.37,8.95,9.51,,,,,,,,,,,,,,,,
5,7.19,7.88,8.46,9.02,9.56,,,,,,,,,,,,,,,
6,6.70,7.39,7.98,8.53,9.07,9.59,,,,,,,,,,,,,,
7,6.21,6.90,7.49,8.04,8.58,9.10,9.62,,,,,,,,,,,,,
8,5.72,6.41,7.00,7.55,8.09,8.62,9.13,9.64,,,,,,,,,,,,
9,5.23,5.92,6.51,7.06,7.60,8.13,8.64,9.15,9.65,,,,,,,,,,,
10,4.74,5.43,6.02,6.58,7.11,7.64,8.15,8.66,9.16,9.65,,,,,,,,,,
11,4.25,4.95,5.53,6.09,6.62,7.15,7.66,8.17,8.67,9.16,9.65,,,,,,,,,
12,3.76,4.46,5.04,5.60,6.14,6.66,7.17,7.68,8.18,8.67,9.16,9.64,,,,,,,,
13,3.27,3.97,4.55,5.11,5.65,6.17,6.68,7.19,7.69,8.18,8.67,9.16,9.64,,,,,,,
14,2.79,3.48,4.06,4.62,5.16,5.68,6.20,6.70,7.20,7.69,8.18,8.67,9.15,9.62,,,,,,
15,2.30,2.99,3.57,4.13,4.67,5.19,5.71,6.21,6.71,7.20,7.69,8.18,8.66,9.13,9.61,,,,,
16,1.81,2.50,3.08,3.64,4.18,4.70,5.22,5.72,6.22,6.72,7.20,7.69,8.17,8.64,9.12,9.59,,,,
17,1.32,2.01,2.59,3.15,3.69,4.21,4.73,5.23,5.73,6.22,6.71,7.19,7.67,8.15,8.62,9.10,9.56,,,
18,0.83,1.52,2.10,2.65,3.19,3.71,4.22,4.72,5.22,5.71,6.20,6.68,7.16,7.63,8.11,8.58,9.04,9.51,,
19,0.36,1.00,1.56,2.09,2.61,3.11,3.61,4.10,4.59,5.07,5.54,6.01,6.48,6.95,7.42,7.88,8.34,8.80,9.25,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
