i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.13,,,,,,,,,,,,,,,,,
3,1.23,2.13,3.10,,,,,,,,,,,,,,,,
4,1.23,2.13,3.10,4.08,,,,,,,,,,,,,,,
5,1.23,2.13,3.10,4.08,5.05,,,,,,,,,,,,,,
6,1.23,2.13,3.10,4.08,5.05,6.02,,,,,,,,,,,,,
7,1.23,2.13,3.10,4.08,5.05,6.02,7.00,,,,,,,,,,,,
8,1.23,2.13,3.10,4.08,5.05,6.02,7.00,7.98,,,,,,,,,,,
9,1.23,2.13,3.10,4.08,5.05,6.02,7.00,7.98,8.95,,,,,,,,,,
10,1.23,2.13,3.10,4.08,5.05,6.02,7.00,7.98,8.95,9.93,,,,,,,,,
11,1.23,2.13,3.10,4.08,5.05,6.02,7.00,7.98,8.95,9.93,10.91,,,,,,,,
12,1.23,2.13,3.10,4.08,5.05,6.02,7.00,7.98,8.95,9.93,10.91,11.89,,,,,,,
13,1.23,2.13,3.10,4.08,5.05,6.02,7.00,7.98,8.95,9.93,10.91,11.89,12.87,,,,,,
14,1.23,2.13,3.10,4.08,5.05,6.02,7.00,7.98,8.95,9.93,10.91,11.89,12.87,13.85,,,,,
15,1.23,2.13,3.10,4.07,5.05,6.02,7.00,7.97,8.95,9.93,10.91,11.89,12.87,13.85,14.83,,,,
16,1.23,2.13,3.10,4.07,5.05,6.02,7.00,7.97,8.95,9.93,10.90,11.88,12.86,13.84,14.82,15.81,,,
17,1.22,2.12,3.08,4.06,5.03,6.01,6.98,7.95,8.93,9.91,10.89,11.86,12.84,13.82,14.80,15.78,16.77,,
18,1.16,2.04,2.98,3.95,4.92,5.88,6.85,7.82,8.79,9.77,10.74,11.72,12.69,13.67,14.64,15.62,16.60,17.58,
19,0.78,1.65,2.53,3.43,4.34,5.26,6.19,7.13,8.06,9.00,9.95,10.90,11.85,12.80,13.75,14.71,15.67,16.63,17.59
