i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,1.93,,,,,,,,,,,,,,,,,
3,1.08,1.93,2.87,,,,,,,,,,,,,,,,
4,1.08,1.93,2.87,3.83,,,,,,,,,,,,,,,
5,1.08,1.93,2.87,3.83,4.80,,,,,,,,,,,,,,
6,1.08,1.93,2.87,3.83,4.80,5.78,,,,,,,,,,,,,
7,1.08,1.93,2.87,3.83,4.80,5.78,6.75,,,,,,,,,,,,
8,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,,,,,,,,,,,
9,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,8.71,,,,,,,,,,
10,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,8.71,9.68,,,,,,,,,
11,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,8.71,9.68,10.65,,,,,,,,
12,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,8.71,9.68,10.65,11.63,,,,,,,
13,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,8.70,9.68,10.65,11.63,12.62,,,,,,
14,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,8.70,9.68,10.65,11.63,12.62,13.60,,,,,
15,1.08,1.93,2.87,3.83,4.80,5.78,6.75,7.72,8.70,9.68,10.65,11.63,12.62,13.60,14.57,,,,
16,1.08,1.93,2.86,3.83,4.79,5.78,6.75,7.71,8.70,9.68,10.65,11.63,12.62,13.60,14.57,15.55,,,
17,1.01,1.92,2.85,3.81,4.79,5.75,6.73,7.71,8.69,9.65,10.63,11.62,12.60,13.57,14.55,15.54,16.52,,
18,0.96,1.85,2.76,3.72,4.68,5.64,6.62,7.58,8.55,9.53,10.51,11.47,12.46,13.44,14.40,15.38,16.36,17.34,
19,0.62,1.47,2.34,3.23,4.14,5.07,6.00,6.93,7.87,8.81,9.76,10.71,11.65,12.61,13.56,14.53,15.48,16.44,17.40
