i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.10,9.89,,,,,,,,,,,,,,,,,,
3,8.60,9.39,9.97,,,,,,,,,,,,,,,,,
4,8.09,8.88,9.46,10.02,,,,,,,,,,,,,,,,
5,7.59,8.38,8.96,9.51,10.05,,,,,,,,,,,,,,,
6,7.08,7.87,8.45,9.01,9.55,10.07,,,,,,,,,,,,,,
7,6.57,7.36,7.95,8.50,9.04,9.57,10.08,,,,,,,,,,,,,
8,6.07,6.86,7.44,8.00,8.54,9.06,9.58,10.09,,,,,,,,,,,,
9,5.56,6.35,6.93,7.49,8.03,8.56,9.07,9.58,10.08,,,,,,,,,,,
10,5.06,5.85,6.43,6.99,7.53,8.05,8.57,9.08,9.58,10.07,,,,,,,,,,
11,4.55,5.34,5.92,6.48,7.02,7.55,8.06,8.57,9.07,9.57,10.06,,,,,,,,,
12,4.05,4.84,5.42,5.98,6.51,7.04,7.56,8.06,8.57,9.06,9.55,10.04,,,,,,,,
13,3.54,4.33,4.91,5.47,6.01,6.53,7.05,7.56,8.06,8.56,9.05,9.53,10.02,,,,,,,
14,3.04,3.83,4.41,4.96,5.50,6.03,6.55,7.05,7.55,8.05,8.54,9.03,9.51,9.99,,,,,,
15,2.53,3.32,3.90,4.46,5.00,5.52,6.04,6.55,7.05,7.54,8.03,8.52,9.00,9.48,9.96,,,,,
16,2.03,2.81,3.40,3.95,4.49,5.02,5.53,6.04,6.54,7.04,7.53,8.02,8.50,8.98,9.45,9.93,,,,
17,1.52,2.31,2.89,3.44,3.98,4.51,5.02,5.53,6.03,6.53,7.02,7.50,7.99,8.47,8.94,9.42,9.89,,,
18,1.02,1.80,2.37,2.93,3.46,3.99,4.50,5.00,5.50,6.00,6.48,6.97,7.45,7.93,8.40,8.88,9.35,9.81,,
19,0.48,1.25,1.80,2.33,2.85,3.36,3.85,4.35,4.83,5.31,5.79,6.27,6.74,7.21,7.67,8.14,8.60,9.06,9.52,
20,0.00,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39,7.79
