i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.56,10.38,,,,,,,,,,,,,,,,,,
3,9.03,9.85,10.44,,,,,,,,,,,,,,,,,
4,8.50,9.32,9.91,10.48,,,,,,,,,,,,,,,,
5,7.97,8.79,9.38,9.95,10.50,,,,,,,,,,,,,,,
6,7.44,8.26,8.85,9.42,9.97,10.51,,,,,,,,,,,,,,
7,6.91,7.73,8.32,8.89,9.44,9.98,10.50,,,,,,,,,,,,,
8,6.38,7.20,7.79,8.36,8.91,9.45,9.97,10.49,,,,,,,,,,,,
9,5.85,6.67,7.26,7.83,8.38,8.92,9.44,9.96,10.47,,,,,,,,,,,
10,5.32,6.14,6.73,7.30,7.85,8.39,8.91,9.43,9.94,10.44,,,,,,,,,,
11,4.79,5.61,6.20,6.77,7.32,7.86,8.38,8.90,9.41,9.91,10.41,,,,,,,,,
12,4.26,5.08,5.67,6.24,6.79,7.33,7.85,8.37,8.88,9.38,9.88,10.38,,,,,,,,
13,3.73,4.55,5.14,5.71,6.26,6.80,7.32,7.84,8.35,8.85,9.35,9.85,10.34,,,,,,,
14,3.20,4.02,4.61,5.18,5.73,6.26,6.79,7.31,7.82,8.32,8.82,9.32,9.81,10.29,,,,,,
15,2.66,3.49,4.08,4.65,5.20,5.73,6.26,6.78,7.29,7.79,8.29,8.78,9.27,9.76,10.24,,,,,
16,2.13,2.96,3.55,4.12,4.67,5.20,5.73,6.25,6.76,7.26,7.76,8.25,8.74,9.23,9.71,10.19,,,,
17,1.60,2.42,3.01,3.58,4.13,4.67,5.19,5.71,6.22,6.72,7.22,7.72,8.21,8.69,9.18,9.66,10.13,,,
18,1.08,1.89,2.47,3.04,3.58,4.12,4.64,5.15,5.66,6.16,6.66,7.15,7.64,8.12,8.60,9.08,9.56,10.03,,
19,0.51,1.30,1.86,2.40,2.93,3.44,3.95,4.45,4.94,5.43,5.91,6.39,6.87,7.34,7.82,8.29,8.75,9.22,9.68,
20,0.00,0.61,1.01,1.41,1.81,2.21,2.61,3.01,3.41,3.81,4.21,4.61,5.01,5.41,5.81,6.21,6.61,7.01,7.41,7.81
