i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.99,,,,,,,,,,,,,,,,,,,
2,5.67,6.21,,,,,,,,,,,,,,,,,,
3,5.35,5.89,6.40,,,,,,,,,,,,,,,,,
4,5.03,5.57,6.08,6.57,,,,,,,,,,,,,,,,
5,4.72,5.26,5.76,6.25,6.73,,,,,,,,,,,,,,,
6,4.40,4.94,5.44,5.93,6.41,6.88,,,,,,,,,,,,,,
7,4.08,4.62,5.12,5.61,6.09,6.56,7.03,,,,,,,,,,,,,
8,3.76,4.30,4.80,5.29,5.77,6.24,6.71,7.17,,,,,,,,,,,,
9,3.44,3.98,4.49,4.97,5.45,5.92,6.39,6.85,7.30,,,,,,,,,,,
10,3.12,3.66,4.17,4.66,5.13,5.60,6.07,6.53,6.98,7.44,,,,,,,,,,
11,2.80,3.34,3.85,4.34,4.81,5.28,5.75,6.21,6.66,7.12,7.57,,,,,,,,,
12,2.48,3.02,3.53,4.02,4.49,4.96,5.43,5.89,6.34,6.80,7.25,7.69,,,,,,,,
13,2.16,2.70,3.21,3.70,4.18,4.65,5.11,5.57,6.02,6.48,6.93,7.37,7.82,,,,,,,
14,1.84,2.38,2.89,3.38,3.86,4.33,4.79,5.25,5.71,6.16,6.61,7.06,7.50,7.94,,,,,,
15,1.52,2.06,2.57,3.06,3.54,4.01,4.47,4.93,5.39,5.84,6.29,6.74,7.18,7.63,8.07,,,,,
16,1.20,1.74,2.25,2.74,3.22,3.69,4.15,4.61,5.07,5.52,5.97,6.42,6.86,7.31,7.75,8.19,,,,
17,0.88,1.42,1.93,2.42,2.90,3.37,3.83,4.29,4.75,5.20,5.65,6.10,6.54,6.99,7.43,7.87,8.31,,,
18,0.56,1.10,1.61,2.10,2.57,3.04,3.51,3.97,4.42,4.87,5.32,5.77,6.21,6.66,7.10,7.54,7.98,8.42,,
19,0.25,0.77,1.27,1.75,2.22,2.68,3.14,3.59,4.04,4.49,4.93,5.38,5.82,6.26,6.69,7.13,7.57,8.00,8.44,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
