i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.46,,,,,,,,,,,,,,,,,
3,0.49,1.46,2.44,,,,,,,,,,,,,,,,
4,0.49,1.46,2.44,3.41,,,,,,,,,,,,,,,
5,0.49,1.46,2.44,3.41,4.39,,,,,,,,,,,,,,
6,0.49,1.46,2.44,3.41,4.39,5.37,,,,,,,,,,,,,
7,0.49,1.46,2.44,3.41,4.39,5.37,6.35,,,,,,,,,,,,
8,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,,,,,,,,,,,
9,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,,,,,,,,,,
10,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,,,,,,,,,
11,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,10.29,,,,,,,,
12,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,10.29,11.27,,,,,,,
13,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,10.29,11.27,12.26,,,,,,
14,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,10.29,11.27,12.26,13.25,,,,,
15,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,10.29,11.27,12.26,13.25,14.23,,,,
16,0.49,1.46,2.44,3.41,4.39,5.37,6.35,7.34,8.32,9.30,10.29,11.27,12.26,13.24,14.23,15.22,,,
17,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.32,9.30,10.29,11.27,12.26,13.24,14.23,15.22,16.21,,
18,0.48,1.45,2.42,3.40,4.37,5.35,6.33,7.31,8.29,9.28,10.26,11.25,12.23,13.22,14.20,15.19,16.18,17.23,
19,0.40,1.33,2.28,3.23,4.20,5.16,6.13,7.10,8.07,9.04,10.02,11.00,11.97,12.95,13.93,14.91,15.89,16.90,18.06
