i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.64,,,,,,,,,,,,,,,,,,,
2,3.44,3.70,,,,,,,,,,,,,,,,,,
3,3.25,3.50,3.97,,,,,,,,,,,,,,,,,
4,3.05,3.30,3.77,4.23,,,,,,,,,,,,,,,,
5,2.85,3.11,3.58,4.03,4.48,,,,,,,,,,,,,,,
6,2.66,2.91,3.38,3.84,4.28,4.73,,,,,,,,,,,,,,
7,2.46,2.71,3.18,3.64,4.09,4.53,4.97,,,,,,,,,,,,,
8,2.26,2.51,2.99,3.44,3.89,4.33,4.77,5.21,,,,,,,,,,,,
9,2.06,2.32,2.79,3.24,3.69,4.14,4.58,5.01,5.45,,,,,,,,,,,
10,1.87,2.12,2.59,3.05,3.50,3.94,4.38,4.81,5.25,5.68,,,,,,,,,,
11,1.67,1.92,2.39,2.85,3.30,3.74,4.18,4.62,5.05,5.48,5.92,,,,,,,,,
12,1.47,1.73,2.20,2.65,3.10,3.55,3.98,4.42,4.85,5.29,5.72,6.18,,,,,,,,
13,1.28,1.53,2.00,2.46,2.90,3.35,3.79,4.22,4.66,5.09,5.52,5.98,6.19,,,,,,,
14,1.08,1.33,1.80,2.26,2.71,3.15,3.59,4.03,4.46,4.89,5.32,5.79,6.03,-1.51,,,,,,
15,0.88,1.14,1.61,2.06,2.51,2.95,3.39,3.83,4.26,4.70,5.13,5.59,5.86,-0.27,-0.51,,,,,
16,0.68,0.94,1.41,1.86,2.31,2.76,3.20,3.63,4.07,4.50,4.93,5.39,5.69,0.98,0.67,-2082.29,,,,
17,0.49,0.74,1.21,1.67,2.12,2.56,3.00,3.43,3.87,4.30,4.73,5.20,5.52,2.23,1.86,-1517.99,-34118.94,,,
18,0.29,0.54,1.01,1.47,1.92,2.36,2.80,3.24,3.67,4.10,4.53,4.98,5.35,3.48,3.05,-952.01,-21123.43,97066.37,,
19,0.10,0.35,0.81,1.26,1.71,2.15,2.58,3.02,3.45,3.88,4.31,4.74,5.15,4.86,4.50,-310.60,-6487.62,17078.43,-6897418.82,
20,0.00,0.14,0.54,0.94,1.34,1.74,2.14,2.54,2.94,3.34,3.74,4.14,4.54,4.94,5.34,5.74,6.14,6.54,6.94,7.34
