i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.07,,,,,,,,,,,,,,,,,,,
2,3.85,4.15,,,,,,,,,,,,,,,,,,
3,3.63,3.93,4.41,,,,,,,,,,,,,,,,,
4,3.41,3.72,4.19,4.65,,,,,,,,,,,,,,,,
5,3.19,3.50,3.97,4.43,4.89,,,,,,,,,,,,,,,
6,2.97,3.28,3.75,4.22,4.67,5.12,,,,,,,,,,,,,,
7,2.76,3.06,3.53,4.00,4.45,4.90,5.34,,,,,,,,,,,,,
8,2.54,2.84,3.32,3.78,4.23,4.68,5.12,5.56,,,,,,,,,,,,
9,2.32,2.62,3.10,3.56,4.01,4.46,4.90,5.34,5.78,,,,,,,,,,,
10,2.10,2.40,2.88,3.34,3.79,4.24,4.68,5.12,5.56,6.00,,,,,,,,,,
11,1.88,2.18,2.66,3.12,3.57,4.02,4.46,4.90,5.34,5.78,6.21,,,,,,,,,
12,1.66,1.96,2.44,2.90,3.35,3.80,4.25,4.69,5.12,5.56,5.99,6.42,,,,,,,,
13,1.44,1.74,2.22,2.68,3.14,3.58,4.03,4.47,4.90,5.34,5.77,6.21,6.64,,,,,,,
14,1.22,1.52,2.00,2.46,2.92,3.36,3.81,4.25,4.69,5.12,5.55,5.99,6.42,6.88,,,,,,
15,1.00,1.31,1.78,2.24,2.70,3.15,3.59,4.03,4.47,4.90,5.34,5.77,6.20,6.66,7.03,,,,,
16,0.78,1.09,1.56,2.02,2.48,2.93,3.37,3.81,4.25,4.68,5.12,5.55,5.98,6.43,6.82,7.13,,,,
17,0.57,0.87,1.34,1.81,2.26,2.71,3.15,3.59,4.03,4.46,4.90,5.33,5.76,6.22,6.61,6.95,8.32,,,
18,0.35,0.65,1.12,1.59,2.04,2.49,2.93,3.37,3.81,4.24,4.68,5.11,5.54,5.99,6.39,6.77,7.79,-48.88,,
19,0.14,0.43,0.90,1.35,1.80,2.25,2.69,3.12,3.56,3.99,4.42,4.85,5.28,5.71,6.13,6.54,7.16,-11.37,-24.41,
20,0.00,0.19,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39
