i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.12,,,,,,,,,,,,,,,,,,,
2,4.85,5.25,,,,,,,,,,,,,,,,,,
3,4.57,4.97,5.47,,,,,,,,,,,,,,,,,
4,4.30,4.70,5.19,5.67,,,,,,,,,,,,,,,,
5,4.02,4.42,4.92,5.40,5.86,,,,,,,,,,,,,,,
6,3.75,4.15,4.64,5.12,5.59,6.05,,,,,,,,,,,,,,
7,3.47,3.87,4.37,4.85,5.31,5.77,6.23,,,,,,,,,,,,,
8,3.20,3.60,4.09,4.57,5.04,5.50,5.95,6.41,,,,,,,,,,,,
9,2.93,3.32,3.82,4.30,4.76,5.22,5.68,6.13,6.58,,,,,,,,,,,
10,2.65,3.05,3.55,4.02,4.49,4.95,5.41,5.86,6.30,6.75,,,,,,,,,,
11,2.38,2.78,3.27,3.75,4.22,4.68,5.13,5.58,6.03,6.47,6.92,,,,,,,,,
12,2.10,2.50,3.00,3.47,3.94,4.40,4.86,5.31,5.75,6.20,6.64,7.08,,,,,,,,
13,1.83,2.23,2.72,3.20,3.67,4.13,4.58,5.03,5.48,5.93,6.37,6.81,7.25,,,,,,,
14,1.55,1.95,2.45,2.92,3.39,3.85,4.31,4.76,5.21,5.65,6.09,6.53,6.97,7.41,,,,,,
15,1.28,1.68,2.17,2.65,3.12,3.58,4.03,4.48,4.93,5.38,5.82,6.26,6.70,7.14,7.57,,,,,
16,1.00,1.40,1.90,2.38,2.84,3.30,3.76,4.21,4.66,5.10,5.54,5.98,6.42,6.86,7.30,7.73,,,,
17,0.73,1.13,1.62,2.10,2.57,3.03,3.48,3.93,4.38,4.83,5.27,5.71,6.15,6.59,7.02,7.46,7.89,,,
18,0.46,0.85,1.35,1.82,2.29,2.75,3.20,3.66,4.10,4.55,4.99,5.43,5.87,6.30,6.74,7.17,7.61,8.04,,
19,0.19,0.57,1.06,1.53,1.99,2.44,2.89,3.34,3.78,4.22,4.66,5.10,5.53,5.97,6.40,6.83,7.26,7.69,8.13,
20,0.00,0.27,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47
