i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,1.84,,,,,,,,,,,,,,,,,
3,0.85,1.84,2.73,,,,,,,,,,,,,,,,
4,0.85,1.84,2.73,3.68,,,,,,,,,,,,,,,
5,0.85,1.84,2.73,3.68,4.64,,,,,,,,,,,,,,
6,0.85,1.84,2.73,3.68,4.64,5.61,,,,,,,,,,,,,
7,0.85,1.84,2.73,3.68,4.64,5.61,6.58,,,,,,,,,,,,
8,0.85,1.84,2.73,3.68,4.64,5.61,6.58,7.56,,,,,,,,,,,
9,0.85,1.84,2.73,3.68,4.64,5.61,6.58,7.56,8.53,,,,,,,,,,
10,0.85,1.84,2.73,3.68,4.64,5.61,6.58,7.56,8.53,9.51,,,,,,,,,
11,0.85,1.84,2.73,3.68,4.64,5.61,6.58,7.56,8.53,9.51,10.49,,,,,,,,
12,0.85,1.84,2.73,3.68,4.64,5.61,6.58,7.56,8.53,9.51,10.49,11.47,,,,,,,
13,0.85,1.84,2.73,3.68,4.64,5.61,6.58,7.56,8.53,9.51,10.49,11.47,12.45,,,,,,
14,0.85,1.83,2.73,3.68,4.64,5.61,6.58,7.56,8.53,9.51,10.49,11.47,12.45,13.43,,,,,
15,0.85,1.83,2.73,3.68,4.64,5.61,6.58,7.56,8.53,9.51,10.49,11.47,12.45,13.43,14.41,,,,
16,0.85,1.83,2.73,3.68,4.64,5.61,6.58,7.55,8.53,9.50,10.48,11.46,12.44,13.42,14.40,15.38,,,
17,0.84,1.83,2.72,3.67,4.63,5.59,6.56,7.54,8.51,9.49,10.46,11.44,12.42,13.40,14.38,15.36,16.34,,
18,0.77,1.76,2.63,3.57,4.52,5.48,6.45,7.41,8.38,9.35,10.33,11.30,12.28,13.25,14.23,15.21,16.18,17.16,
19,0.53,1.34,2.20,3.08,3.98,4.90,5.82,6.75,7.68,8.62,9.57,10.51,11.46,12.41,13.37,14.32,15.28,16.24,17.20
