i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.53,,,,,,,,,,,,,,,,,
3,0.57,1.53,2.51,,,,,,,,,,,,,,,,
4,0.57,1.53,2.51,3.48,,,,,,,,,,,,,,,
5,0.57,1.53,2.51,3.48,4.46,,,,,,,,,,,,,,
6,0.57,1.53,2.51,3.48,4.46,5.44,,,,,,,,,,,,,
7,0.57,1.53,2.51,3.48,4.46,5.44,6.42,,,,,,,,,,,,
8,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,,,,,,,,,,,
9,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,,,,,,,,,,
10,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,9.37,,,,,,,,,
11,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,9.37,10.35,,,,,,,,
12,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,9.37,10.35,11.33,,,,,,,
13,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,9.37,10.35,11.33,12.32,,,,,,
14,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,9.37,10.35,11.33,12.32,13.30,,,,,
15,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,9.37,10.35,11.33,12.32,13.30,14.29,,,,
16,0.57,1.53,2.51,3.48,4.46,5.44,6.42,7.40,8.38,9.37,10.35,11.33,12.32,13.30,14.29,15.27,,,
17,0.57,1.53,2.50,3.48,4.46,5.44,6.42,7.40,8.38,9.36,10.35,11.33,12.31,13.30,14.29,15.27,16.26,,
18,0.55,1.52,2.48,3.46,4.43,5.41,6.39,7.37,8.35,9.33,10.31,11.30,12.28,13.26,14.25,15.23,16.22,17.20,
19,0.45,1.37,2.31,3.26,4.21,5.17,6.14,7.10,8.07,9.04,10.01,10.98,11.96,12.93,13.91,14.89,15.86,16.84,17.82
