i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.06,,,,,,,,,,,,,,,,,,,
2,8.57,9.30,,,,,,,,,,,,,,,,,,
3,8.09,8.81,9.39,,,,,,,,,,,,,,,,,
4,7.61,8.33,8.91,9.46,,,,,,,,,,,,,,,,
5,7.13,7.85,8.43,8.98,9.51,,,,,,,,,,,,,,,
6,6.65,7.37,7.95,8.50,9.03,9.55,,,,,,,,,,,,,,
7,6.17,6.89,7.47,8.02,8.55,9.06,9.57,,,,,,,,,,,,,
8,5.69,6.41,6.99,7.54,8.07,8.58,9.09,9.59,,,,,,,,,,,,
9,5.21,5.93,6.51,7.05,7.59,8.10,8.61,9.11,9.61,,,,,,,,,,,
10,4.73,5.45,6.03,6.57,7.11,7.62,8.13,8.63,9.13,9.62,,,,,,,,,,
11,4.25,4.97,5.55,6.09,6.63,7.14,7.65,8.15,8.65,9.14,9.62,,,,,,,,,
12,3.77,4.49,5.07,5.61,6.15,6.66,7.17,7.67,8.17,8.66,9.14,9.62,,,,,,,,
13,3.29,4.01,4.58,5.13,5.66,6.18,6.69,7.19,7.69,8.18,8.66,9.14,9.62,,,,,,,
14,2.81,3.53,4.10,4.65,5.18,5.70,6.21,6.71,7.21,7.70,8.18,8.66,9.14,9.61,,,,,,
15,2.33,3.05,3.62,4.17,4.70,5.22,5.73,6.23,6.73,7.21,7.70,8.18,8.66,9.13,9.60,,,,,
16,1.85,2.57,3.14,3.69,4.22,4.74,5.25,5.75,6.25,6.73,7.22,7.70,8.18,8.65,9.12,9.59,,,,
17,1.37,2.09,2.66,3.21,3.74,4.26,4.77,5.27,5.76,6.25,6.73,7.21,7.69,8.16,8.64,9.10,9.57,,,
18,0.90,1.61,2.17,2.72,3.25,3.76,4.27,4.77,5.26,5.75,6.23,6.71,7.19,7.66,8.13,8.59,9.06,9.52,,
19,0.41,1.10,1.64,2.17,2.68,3.18,3.67,4.16,4.64,5.12,5.59,6.06,6.53,6.99,7.45,7.91,8.37,8.83,9.28,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
