i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.63,,,,,,,,,,,,,,,,,,
2,0.63,1.53,,,,,,,,,,,,,,,,,
3,0.63,1.53,2.47,,,,,,,,,,,,,,,,
4,0.63,1.53,2.47,3.42,,,,,,,,,,,,,,,
5,0.63,1.53,2.47,3.42,4.36,,,,,,,,,,,,,,
6,0.63,1.53,2.47,3.42,4.36,5.31,,,,,,,,,,,,,
7,0.63,1.53,2.47,3.42,4.36,5.31,6.27,,,,,,,,,,,,
8,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,,,,,,,,,,,
9,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,8.21,,,,,,,,,,
10,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,8.21,9.18,,,,,,,,,
11,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,8.21,9.18,10.16,,,,,,,,
12,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,8.21,9.18,10.16,11.14,,,,,,,
13,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,8.21,9.18,10.16,11.14,12.12,,,,,,
14,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,8.21,9.18,10.16,11.14,12.12,13.10,,,,,
15,0.63,1.53,2.47,3.42,4.36,5.31,6.27,7.24,8.21,9.18,10.16,11.14,12.12,13.10,14.08,,,,
16,0.62,1.53,2.46,3.42,4.36,5.31,6.27,7.24,8.21,9.18,10.16,11.13,12.11,13.09,14.07,15.05,,,
17,0.62,1.53,2.45,3.41,4.34,5.29,6.25,7.22,8.19,9.16,10.14,11.11,12.09,13.07,14.05,15.03,16.01,,
18,0.57,1.44,2.35,3.31,4.24,5.18,6.13,7.09,8.05,9.02,9.99,10.97,11.94,12.91,13.89,14.87,15.84,16.82,
19,0.41,1.15,1.97,2.82,3.70,4.60,5.51,6.43,7.35,8.29,9.23,10.17,11.11,12.06,13.01,13.97,14.92,15.88,16.83
