i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.62,,,,,,,,,,,,,,,,,
3,0.65,1.62,2.60,,,,,,,,,,,,,,,,
4,0.65,1.62,2.60,3.57,,,,,,,,,,,,,,,
5,0.65,1.62,2.60,3.57,4.55,,,,,,,,,,,,,,
6,0.65,1.62,2.60,3.57,4.55,5.53,,,,,,,,,,,,,
7,0.65,1.62,2.60,3.57,4.55,5.53,6.51,,,,,,,,,,,,
8,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,,,,,,,,,,,
9,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,,,,,,,,,,
10,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,9.45,,,,,,,,,
11,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,9.45,10.43,,,,,,,,
12,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,9.45,10.43,11.42,,,,,,,
13,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,9.45,10.43,11.42,12.40,,,,,,
14,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,9.45,10.43,11.42,12.40,13.38,,,,,
15,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,9.45,10.43,11.42,12.40,13.38,14.37,,,,
16,0.65,1.62,2.60,3.57,4.55,5.53,6.51,7.49,8.47,9.45,10.43,11.42,12.40,13.38,14.37,15.35,,,
17,0.65,1.62,2.59,3.57,4.55,5.52,6.50,7.48,8.46,9.44,10.43,11.41,12.39,13.38,14.36,15.34,16.33,,
18,0.63,1.60,2.56,3.53,4.51,5.48,6.46,7.44,8.42,9.40,10.38,11.36,12.34,13.32,14.30,15.29,16.27,17.25,
19,0.51,1.40,2.33,3.27,4.21,5.17,6.12,7.08,8.04,9.01,9.97,10.94,11.91,12.88,13.85,14.82,15.79,16.77,17.74
