i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.05,9.88,,,,,,,,,,,,,,,,,,
3,8.55,9.37,9.95,,,,,,,,,,,,,,,,,
4,8.05,8.87,9.45,10.00,,,,,,,,,,,,,,,,
5,7.54,8.37,8.95,9.50,10.04,,,,,,,,,,,,,,,
6,7.04,7.87,8.45,9.00,9.54,10.06,,,,,,,,,,,,,,
7,6.54,7.37,7.95,8.50,9.04,9.56,10.07,,,,,,,,,,,,,
8,6.04,6.87,7.44,8.00,8.53,9.06,9.57,10.08,,,,,,,,,,,,
9,5.54,6.37,6.94,7.50,8.03,8.56,9.07,9.57,10.07,,,,,,,,,,,
10,5.04,5.86,6.44,7.00,7.53,8.05,8.57,9.07,9.57,10.06,,,,,,,,,,
11,4.54,5.36,5.94,6.49,7.03,7.55,8.07,8.57,9.07,9.56,10.05,,,,,,,,,
12,4.03,4.86,5.44,5.99,6.53,7.05,7.56,8.07,8.57,9.06,9.55,10.04,,,,,,,,
13,3.53,4.36,4.94,5.49,6.03,6.55,7.06,7.57,8.07,8.56,9.05,9.53,10.02,,,,,,,
14,3.03,3.86,4.44,4.99,5.53,6.05,6.56,7.07,7.57,8.06,8.55,9.03,9.51,9.99,,,,,,
15,2.53,3.36,3.93,4.49,5.02,5.55,6.06,6.56,7.06,7.56,8.05,8.53,9.01,9.49,9.97,,,,,
16,2.03,2.85,3.43,3.99,4.52,5.04,5.56,6.06,6.56,7.06,7.54,8.03,8.51,8.99,9.46,9.94,,,,
17,1.53,2.35,2.93,3.48,4.02,4.54,5.05,5.56,6.06,6.55,7.04,7.52,8.00,8.48,8.96,9.43,9.90,,,
18,1.03,1.85,2.42,2.97,3.50,4.02,4.53,5.03,5.53,6.02,6.51,6.99,7.47,7.95,8.42,8.89,9.36,9.83,,
19,0.51,1.31,1.85,2.38,2.89,3.40,3.89,4.38,4.87,5.35,5.82,6.30,6.77,7.23,7.70,8.16,8.62,9.08,9.54,
20,0.00,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42,7.82
