i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.66,,,,,,,,,,,,,,,,,
3,0.70,1.66,2.63,,,,,,,,,,,,,,,,
4,0.70,1.66,2.63,3.61,,,,,,,,,,,,,,,
5,0.70,1.66,2.63,3.61,4.59,,,,,,,,,,,,,,
6,0.70,1.66,2.63,3.61,4.59,5.57,,,,,,,,,,,,,
7,0.70,1.66,2.63,3.61,4.59,5.57,6.55,,,,,,,,,,,,
8,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,,,,,,,,,,,
9,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,,,,,,,,,,
10,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,9.49,,,,,,,,,
11,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,9.49,10.47,,,,,,,,
12,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,9.49,10.47,11.46,,,,,,,
13,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,9.49,10.47,11.46,12.44,,,,,,
14,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,9.49,10.47,11.46,12.44,13.43,,,,,
15,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,9.49,10.47,11.46,12.44,13.43,14.41,,,,
16,0.70,1.66,2.63,3.61,4.59,5.57,6.55,7.53,8.51,9.49,10.47,11.46,12.44,13.43,14.41,15.40,,,
17,0.70,1.66,2.63,3.61,4.58,5.56,6.54,7.52,8.50,9.49,10.47,11.45,12.44,13.42,14.40,15.39,16.38,,
18,0.68,1.64,2.61,3.58,4.55,5.53,6.51,7.49,8.47,9.45,10.43,11.41,12.39,13.38,14.36,15.34,16.33,17.31,
19,0.56,1.47,2.41,3.35,4.30,5.26,6.22,7.18,8.15,9.11,10.08,11.05,12.02,13.00,13.97,14.94,15.92,16.90,17.87
