i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.54,,,,,,,,,,,,,,,,,,,
2,9.03,9.75,,,,,,,,,,,,,,,,,,
3,8.52,9.24,9.83,,,,,,,,,,,,,,,,,
4,8.01,8.73,9.32,9.89,,,,,,,,,,,,,,,,
5,7.50,8.22,8.81,9.38,9.93,,,,,,,,,,,,,,,
6,6.99,7.71,8.30,8.87,9.42,9.95,,,,,,,,,,,,,,
7,6.48,7.20,7.80,8.36,8.91,9.44,9.96,,,,,,,,,,,,,
8,5.97,6.69,7.29,7.85,8.40,8.93,9.45,9.97,,,,,,,,,,,,
9,5.46,6.18,6.78,7.34,7.89,8.42,8.94,9.46,9.96,,,,,,,,,,,
10,4.95,5.67,6.27,6.83,7.38,7.91,8.43,8.95,9.45,9.95,,,,,,,,,,
11,4.44,5.16,5.76,6.32,6.87,7.40,7.93,8.44,8.94,9.44,9.94,,,,,,,,,
12,3.93,4.66,5.25,5.81,6.36,6.89,7.42,7.93,8.44,8.93,9.43,9.92,,,,,,,,
13,3.42,4.15,4.74,5.30,5.85,6.38,6.91,7.42,7.93,8.43,8.92,9.41,9.90,,,,,,,
14,2.91,3.64,4.23,4.79,5.34,5.88,6.40,6.91,7.42,7.92,8.41,8.90,9.39,9.87,,,,,,
15,2.40,3.13,3.72,4.29,4.83,5.37,5.89,6.40,6.91,7.41,7.90,8.39,8.88,9.36,9.84,,,,,
16,1.89,2.62,3.21,3.78,4.32,4.86,5.38,5.89,6.40,6.90,7.39,7.88,8.37,8.85,9.33,9.80,,,,
17,1.39,2.11,2.70,3.26,3.81,4.34,4.86,5.38,5.88,6.38,6.88,7.37,7.85,8.33,8.81,9.29,9.76,,,
18,0.88,1.60,2.18,2.74,3.29,3.82,4.34,4.85,5.35,5.85,6.34,6.83,7.31,7.79,8.27,8.74,9.22,9.69,,
19,0.38,1.05,1.61,2.15,2.68,3.19,3.69,4.19,4.68,5.16,5.64,6.12,6.60,7.07,7.53,8.00,8.47,8.93,9.39,
20,0.00,0.47,0.87,1.27,1.67,2.07,2.47,2.87,3.27,3.67,4.07,4.47,4.87,5.27,5.67,6.07,6.47,6.87,7.27,7.67
