i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.89,,,,,,,,,,,,,,,,,,,
2,9.37,10.18,,,,,,,,,,,,,,,,,,
3,8.85,9.66,10.25,,,,,,,,,,,,,,,,,
4,8.33,9.15,9.73,10.29,,,,,,,,,,,,,,,,
5,7.81,8.63,9.21,9.78,10.32,,,,,,,,,,,,,,,
6,7.29,8.11,8.69,9.26,9.80,10.33,,,,,,,,,,,,,,
7,6.77,7.59,8.18,8.74,9.28,9.81,10.33,,,,,,,,,,,,,
8,6.25,7.07,7.66,8.22,8.76,9.29,9.81,10.33,,,,,,,,,,,,
9,5.73,6.55,7.14,7.70,8.24,8.78,9.30,9.81,10.31,,,,,,,,,,,
10,5.22,6.03,6.62,7.18,7.73,8.26,8.78,9.29,9.79,10.29,,,,,,,,,,
11,4.70,5.51,6.10,6.66,7.21,7.74,8.26,8.77,9.28,9.78,10.27,,,,,,,,,
12,4.18,5.00,5.58,6.14,6.69,7.22,7.74,8.25,8.76,9.26,9.75,10.24,,,,,,,,
13,3.66,4.48,5.06,5.62,6.17,6.70,7.22,7.73,8.24,8.74,9.23,9.72,10.21,,,,,,,
14,3.14,3.96,4.54,5.11,5.65,6.18,6.70,7.21,7.72,8.22,8.71,9.20,9.69,10.17,,,,,,
15,2.62,3.44,4.02,4.59,5.13,5.66,6.18,6.69,7.20,7.70,8.19,8.68,9.17,9.65,10.13,,,,,
16,2.10,2.92,3.51,4.07,4.61,5.14,5.66,6.18,6.68,7.18,7.67,8.16,8.65,9.13,9.61,10.09,,,,
17,1.58,2.40,2.98,3.55,4.09,4.62,5.14,5.65,6.16,6.66,7.15,7.64,8.13,8.61,9.09,9.57,10.04,,,
18,1.07,1.88,2.45,3.01,3.55,4.08,4.60,5.11,5.61,6.11,6.60,7.09,7.57,8.05,8.53,9.01,9.48,9.95,,
19,0.51,1.31,1.86,2.40,2.92,3.43,3.93,4.42,4.91,5.40,5.88,6.36,6.83,7.30,7.77,8.24,8.70,9.17,9.63,
20,0.00,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42,7.82
