i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.61,,,,,,,,,,,,,,,,,,,
2,5.31,5.81,,,,,,,,,,,,,,,,,,
3,5.01,5.52,6.02,,,,,,,,,,,,,,,,,
4,4.71,5.22,5.72,6.20,,,,,,,,,,,,,,,,
5,4.41,4.92,5.42,5.90,6.37,,,,,,,,,,,,,,,
6,4.11,4.62,5.12,5.60,6.07,6.54,,,,,,,,,,,,,,
7,3.81,4.32,4.82,5.30,5.78,6.24,6.70,,,,,,,,,,,,,
8,3.52,4.02,4.52,5.00,5.48,5.94,6.40,6.86,,,,,,,,,,,,
9,3.22,3.72,4.22,4.71,5.18,5.64,6.10,6.56,7.01,,,,,,,,,,,
10,2.92,3.42,3.92,4.41,4.88,5.34,5.80,6.26,6.71,7.16,,,,,,,,,,
11,2.62,3.13,3.63,4.11,4.58,5.05,5.51,5.96,6.41,6.86,7.31,,,,,,,,,
12,2.32,2.83,3.33,3.81,4.28,4.75,5.21,5.66,6.11,6.56,7.01,7.45,,,,,,,,
13,2.02,2.53,3.03,3.51,3.98,4.45,4.91,5.36,5.82,6.26,6.71,7.15,7.60,,,,,,,
14,1.72,2.23,2.73,3.21,3.68,4.15,4.61,5.06,5.52,5.97,6.41,6.86,7.30,7.74,,,,,,
15,1.42,1.93,2.43,2.91,3.39,3.85,4.31,4.77,5.22,5.67,6.11,6.56,7.00,7.44,7.88,,,,,
16,1.12,1.63,2.13,2.61,3.09,3.55,4.01,4.47,4.92,5.37,5.81,6.26,6.70,7.14,7.58,8.02,,,,
17,0.83,1.33,1.83,2.31,2.79,3.25,3.71,4.17,4.62,5.07,5.51,5.96,6.40,6.84,7.28,7.72,8.16,,,
18,0.53,1.03,1.53,2.01,2.49,2.95,3.41,3.86,4.31,4.76,5.21,5.65,6.09,6.54,6.97,7.41,7.85,8.28,,
19,0.24,0.73,1.22,1.69,2.15,2.61,3.07,3.52,3.96,4.41,4.85,5.29,5.73,6.16,6.60,7.03,7.47,7.90,8.33,
20,0.00,0.37,0.77,1.17,1.57,1.97,2.37,2.77,3.17,3.57,3.97,4.37,4.77,5.17,5.57,5.97,6.37,6.77,7.17,7.57
