i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.06,,,,,,,,,,,,,,,,,,,
2,9.54,10.41,,,,,,,,,,,,,,,,,,
3,9.01,9.88,10.47,,,,,,,,,,,,,,,,,
4,8.48,9.36,9.94,10.51,,,,,,,,,,,,,,,,
5,7.96,8.83,9.42,9.98,10.53,,,,,,,,,,,,,,,
6,7.43,8.30,8.89,9.45,10.00,10.53,,,,,,,,,,,,,,
7,6.91,7.78,8.37,8.93,9.47,10.01,10.53,,,,,,,,,,,,,
8,6.38,7.25,7.84,8.40,8.95,9.48,10.00,10.51,,,,,,,,,,,,
9,5.85,6.73,7.31,7.88,8.42,8.95,9.48,9.99,10.50,,,,,,,,,,,
10,5.33,6.20,6.79,7.35,7.89,8.43,8.95,9.46,9.97,10.47,,,,,,,,,,
11,4.80,5.67,6.26,6.82,7.37,7.90,8.42,8.94,9.44,9.94,10.44,,,,,,,,,
12,4.28,5.15,5.73,6.30,6.84,7.37,7.90,8.41,8.92,9.42,9.91,10.41,,,,,,,,
13,3.75,4.62,5.21,5.77,6.32,6.85,7.37,7.88,8.39,8.89,9.39,9.88,10.37,,,,,,,
14,3.22,4.10,4.68,5.25,5.79,6.32,6.84,7.36,7.86,8.37,8.86,9.35,9.84,10.33,,,,,,
15,2.70,3.57,4.16,4.72,5.26,5.80,6.32,6.83,7.34,7.84,8.34,8.83,9.31,9.80,10.28,,,,,
16,2.17,3.04,3.63,4.19,4.74,5.27,5.79,6.30,6.81,7.31,7.81,8.30,8.79,9.27,9.75,10.23,,,,
17,1.64,2.51,3.10,3.66,4.21,4.74,5.26,5.77,6.28,6.78,7.28,7.77,8.26,8.74,9.22,9.70,10.17,,,
18,1.12,1.98,2.56,3.12,3.66,4.19,4.71,5.22,5.72,6.22,6.72,7.21,7.69,8.18,8.65,9.13,9.61,10.08,,
19,0.55,1.41,1.96,2.49,3.01,3.52,4.02,4.52,5.01,5.50,5.98,6.46,6.93,7.41,7.88,8.34,8.81,9.27,9.74,
20,0.00,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47,7.87
