i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,1.87,,,,,,,,,,,,,,,,,
3,0.90,1.87,2.78,,,,,,,,,,,,,,,,
4,0.90,1.87,2.78,3.73,,,,,,,,,,,,,,,
5,0.90,1.87,2.78,3.73,4.69,,,,,,,,,,,,,,
6,0.90,1.87,2.78,3.73,4.69,5.66,,,,,,,,,,,,,
7,0.90,1.87,2.78,3.73,4.69,5.66,6.63,,,,,,,,,,,,
8,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,,,,,,,,,,,
9,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,8.58,,,,,,,,,,
10,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,8.58,9.56,,,,,,,,,
11,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,8.58,9.56,10.54,,,,,,,,
12,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,8.58,9.56,10.54,11.52,,,,,,,
13,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,8.58,9.56,10.54,11.52,12.50,,,,,,
14,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,8.58,9.56,10.54,11.52,12.50,13.48,,,,,
15,0.90,1.87,2.78,3.73,4.69,5.66,6.63,7.61,8.58,9.56,10.54,11.52,12.50,13.48,14.46,,,,
16,0.90,1.87,2.77,3.73,4.69,5.66,6.63,7.60,8.58,9.55,10.53,11.51,12.49,13.47,14.45,15.43,,,
17,0.89,1.86,2.76,3.72,4.68,5.64,6.61,7.59,8.56,9.54,10.51,11.49,12.47,13.45,14.43,15.41,16.39,,
18,0.83,1.79,2.67,3.61,4.56,5.52,6.49,7.45,8.42,9.39,10.37,11.34,12.32,13.29,14.27,15.25,16.23,17.20,
19,0.55,1.37,2.23,3.11,4.01,4.92,5.84,6.77,7.70,8.64,9.58,10.53,11.47,12.43,13.38,14.33,15.29,16.25,17.21
