i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.12,,,,,,,,,,,,,,,,,,
2,1.12,1.98,,,,,,,,,,,,,,,,,
3,1.12,1.98,2.94,,,,,,,,,,,,,,,,
4,1.12,1.98,2.94,3.91,,,,,,,,,,,,,,,
5,1.12,1.98,2.94,3.91,4.88,,,,,,,,,,,,,,
6,1.12,1.98,2.94,3.91,4.88,5.86,,,,,,,,,,,,,
7,1.12,1.98,2.94,3.91,4.88,5.86,6.83,,,,,,,,,,,,
8,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,,,,,,,,,,,
9,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,8.79,,,,,,,,,,
10,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,8.79,9.76,,,,,,,,,
11,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,8.79,9.76,10.74,,,,,,,,
12,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,8.79,9.76,10.74,11.72,,,,,,,
13,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,8.79,9.76,10.74,11.72,12.70,,,,,,
14,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,8.79,9.76,10.74,11.72,12.70,13.68,,,,,
15,1.12,1.98,2.94,3.91,4.88,5.86,6.83,7.81,8.79,9.76,10.74,11.72,12.70,13.68,14.66,,,,
16,1.12,1.98,2.93,3.91,4.88,5.85,6.83,7.81,8.78,9.76,10.74,11.72,12.70,13.68,14.66,15.64,,,
17,1.11,1.97,2.92,3.90,4.87,5.84,6.82,7.79,8.77,9.74,10.72,11.70,12.68,13.66,14.64,15.62,16.60,,
18,1.06,1.90,2.83,3.80,4.76,5.73,6.70,7.67,8.64,9.61,10.59,11.56,12.54,13.52,14.49,15.47,16.45,17.43,
19,0.67,1.52,2.41,3.31,4.22,5.14,6.07,7.01,7.94,8.89,9.83,10.78,11.73,12.69,13.64,14.60,15.56,16.52,17.48
