i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.35,,,,,,,,,,,,,,,,,,,
2,6.01,6.48,,,,,,,,,,,,,,,,,,
3,5.67,6.14,6.67,,,,,,,,,,,,,,,,,
4,5.33,5.80,6.32,6.82,,,,,,,,,,,,,,,,
5,4.99,5.46,5.98,6.48,6.97,,,,,,,,,,,,,,,
6,4.65,5.12,5.64,6.14,6.63,7.10,,,,,,,,,,,,,,
7,4.30,4.78,5.30,5.80,6.29,6.76,7.23,,,,,,,,,,,,,
8,3.96,4.43,4.96,5.46,5.94,6.42,6.89,7.36,,,,,,,,,,,,
9,3.62,4.09,4.62,5.12,5.60,6.08,6.55,7.01,7.48,,,,,,,,,,,
10,3.28,3.75,4.27,4.77,5.26,5.74,6.21,6.67,7.13,7.59,,,,,,,,,,
11,2.94,3.41,3.93,4.43,4.92,5.40,5.87,6.33,6.79,7.25,7.70,,,,,,,,,
12,2.60,3.07,3.59,4.09,4.58,5.05,5.52,5.99,6.45,6.91,7.36,7.81,,,,,,,,
13,2.25,2.73,3.25,3.75,4.24,4.71,5.18,5.65,6.11,6.57,7.02,7.47,7.92,,,,,,,
14,1.91,2.38,2.91,3.41,3.89,4.37,4.84,5.31,5.77,6.22,6.68,7.13,7.58,8.03,,,,,,
15,1.57,2.04,2.57,3.07,3.55,4.03,4.50,4.96,5.43,5.88,6.34,6.79,7.24,7.69,8.13,,,,,
16,1.23,1.70,2.22,2.72,3.21,3.69,4.16,4.62,5.08,5.54,6.00,6.45,6.90,7.34,7.79,8.23,,,,
17,0.89,1.36,1.88,2.38,2.87,3.35,3.82,4.28,4.74,5.20,5.65,6.10,6.55,7.00,7.45,7.89,8.33,,,
18,0.55,1.02,1.54,2.04,2.52,3.00,3.47,3.93,4.39,4.85,5.30,5.75,6.20,6.65,7.09,7.54,7.98,8.42,,
19,0.22,0.67,1.18,1.66,2.14,2.61,3.07,3.53,3.98,4.43,4.88,5.33,5.77,6.22,6.66,7.10,7.54,7.97,8.41,
20,0.00,0.30,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50
