i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.63,,,,,,,,,,,,,,,,,
3,0.73,1.63,2.59,,,,,,,,,,,,,,,,
4,0.73,1.63,2.59,3.52,,,,,,,,,,,,,,,
5,0.73,1.63,2.59,3.52,4.47,,,,,,,,,,,,,,
6,0.73,1.63,2.59,3.52,4.47,5.43,,,,,,,,,,,,,
7,0.73,1.63,2.59,3.52,4.47,5.43,6.39,,,,,,,,,,,,
8,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,,,,,,,,,,,
9,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,8.35,,,,,,,,,,
10,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,8.35,9.31,,,,,,,,,
11,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,8.35,9.31,10.29,,,,,,,,
12,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,8.35,9.31,10.29,11.28,,,,,,,
13,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,8.35,9.31,10.29,11.28,12.26,,,,,,
14,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,8.35,9.31,10.29,11.28,12.26,13.23,,,,,
15,0.73,1.63,2.59,3.52,4.47,5.43,6.39,7.37,8.35,9.31,10.29,11.28,12.26,13.23,14.21,,,,
16,0.73,1.63,2.58,3.52,4.47,5.42,6.39,7.37,8.34,9.31,10.29,11.27,12.24,13.22,14.21,15.19,,,
17,0.72,1.62,2.58,3.51,4.46,5.42,6.38,7.34,8.32,9.29,10.28,11.25,12.22,13.21,14.19,15.16,16.14,,
18,0.65,1.54,2.49,3.41,4.35,5.30,6.25,7.22,8.19,9.16,10.13,11.11,12.08,13.05,14.04,15.01,15.98,16.96,
19,0.46,1.23,2.06,2.92,3.81,4.71,5.63,6.55,7.49,8.43,9.37,10.31,11.26,12.21,13.16,14.12,15.07,16.02,16.98
