i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.48,,,,,,,,,,,,,,,,,
3,0.50,1.48,2.45,,,,,,,,,,,,,,,,
4,0.50,1.48,2.45,3.43,,,,,,,,,,,,,,,
5,0.50,1.48,2.45,3.43,4.41,,,,,,,,,,,,,,
6,0.50,1.48,2.45,3.43,4.41,5.39,,,,,,,,,,,,,
7,0.50,1.48,2.45,3.43,4.41,5.39,6.38,,,,,,,,,,,,
8,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,,,,,,,,,,,
9,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,,,,,,,,,,
10,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,,,,,,,,,
11,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,10.38,,,,,,,,
12,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,10.38,11.78,,,,,,,
13,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,10.38,11.78,11.90,,,,,,
14,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,10.32,11.78,11.90,12.80,,,,,
15,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,10.32,11.78,11.90,12.80,13.60,,,,
16,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,10.32,11.78,11.90,12.80,13.60,14.59,,,
17,0.50,1.48,2.45,3.43,4.41,5.39,6.38,7.37,8.35,9.34,10.32,11.78,11.90,12.80,13.60,14.59,15.70,,
18,0.50,1.47,2.44,3.42,4.40,5.38,6.37,7.35,8.34,9.32,10.31,11.63,11.90,12.80,13.60,14.59,15.70,16.69,
19,0.43,1.39,2.35,3.31,4.29,5.26,6.24,7.21,8.19,9.17,10.15,11.16,11.90,12.80,13.60,14.59,15.70,16.69,17.60
