i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.45,,,,,,,,,,,,,,,,,
3,0.48,1.45,2.42,,,,,,,,,,,,,,,,
4,0.48,1.45,2.42,3.40,,,,,,,,,,,,,,,
5,0.48,1.45,2.42,3.40,4.38,,,,,,,,,,,,,,
6,0.48,1.45,2.42,3.40,4.38,5.36,,,,,,,,,,,,,
7,0.48,1.45,2.42,3.40,4.38,5.36,6.34,,,,,,,,,,,,
8,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,,,,,,,,,,,
9,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,,,,,,,,,,
10,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,9.29,,,,,,,,,
11,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,9.29,10.27,,,,,,,,
12,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,9.29,10.27,11.26,,,,,,,
13,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,9.29,10.27,11.26,12.24,,,,,,
14,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,9.29,10.27,11.26,12.24,13.22,,,,,
15,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,9.29,10.27,11.26,12.24,13.22,14.21,,,,
16,0.48,1.45,2.42,3.40,4.38,5.36,6.34,7.32,8.30,9.29,10.27,11.26,12.24,13.22,14.21,15.20,,,
17,0.48,1.45,2.42,3.40,4.38,5.36,6.33,7.32,8.30,9.29,10.27,11.25,12.23,13.22,14.21,15.19,16.18,,
18,0.47,1.44,2.40,3.38,4.36,5.33,6.31,7.29,8.27,9.26,10.23,11.22,12.21,13.19,14.17,15.15,16.14,17.13,
19,0.38,1.29,2.24,3.19,4.14,5.11,6.07,7.04,8.01,8.97,9.95,10.93,11.89,12.88,13.85,14.82,15.80,16.79,17.77
