i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.83,,,,,,,,,,,,,,,,,,,
2,5.52,6.05,,,,,,,,,,,,,,,,,,
3,5.21,5.74,6.24,,,,,,,,,,,,,,,,,
4,4.90,5.43,5.93,6.42,,,,,,,,,,,,,,,,
5,4.58,5.12,5.62,6.11,6.58,,,,,,,,,,,,,,,
6,4.27,4.81,5.31,5.80,6.27,6.74,,,,,,,,,,,,,,
7,3.96,4.50,5.00,5.49,5.96,6.43,6.89,,,,,,,,,,,,,
8,3.65,4.19,4.69,5.18,5.65,6.12,6.58,7.04,,,,,,,,,,,,
9,3.34,3.88,4.38,4.87,5.34,5.81,6.27,6.73,7.18,,,,,,,,,,,
10,3.03,3.56,4.07,4.56,5.03,5.50,5.96,6.42,6.87,7.33,,,,,,,,,,
11,2.72,3.25,3.76,4.25,4.72,5.19,5.65,6.11,6.56,7.01,7.46,,,,,,,,,
12,2.41,2.94,3.45,3.93,4.41,4.88,5.34,5.80,6.25,6.70,7.15,7.60,,,,,,,,
13,2.10,2.63,3.14,3.62,4.10,4.57,5.03,5.49,5.94,6.39,6.84,7.29,7.73,,,,,,,
14,1.79,2.32,2.83,3.31,3.79,4.26,4.72,5.18,5.63,6.08,6.53,6.98,7.42,7.86,,,,,,
15,1.48,2.01,2.52,3.00,3.48,3.95,4.41,4.87,5.32,5.77,6.22,6.67,7.11,7.55,7.99,,,,,
16,1.17,1.70,2.21,2.69,3.17,3.64,4.10,4.56,5.01,5.46,5.91,6.36,6.80,7.24,7.68,8.12,,,,
17,0.86,1.39,1.89,2.38,2.86,3.33,3.79,4.25,4.70,5.15,5.60,6.04,6.49,6.93,7.37,7.81,8.25,,,
18,0.55,1.08,1.58,2.07,2.54,3.01,3.47,3.93,4.38,4.83,5.28,5.73,6.17,6.61,7.05,7.49,7.93,8.37,,
19,0.25,0.76,1.25,1.73,2.20,2.66,3.11,3.57,4.01,4.46,4.90,5.35,5.79,6.22,6.66,7.10,7.53,7.97,8.40,
20,0.00,0.39,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59
