i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,1.85,,,,,,,,,,,,,,,,,
3,0.87,1.85,2.76,,,,,,,,,,,,,,,,
4,0.87,1.85,2.76,3.71,,,,,,,,,,,,,,,
5,0.87,1.85,2.76,3.71,4.68,,,,,,,,,,,,,,
6,0.87,1.85,2.76,3.71,4.68,5.66,,,,,,,,,,,,,
7,0.87,1.85,2.76,3.71,4.68,5.66,6.62,,,,,,,,,,,,
8,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,,,,,,,,,,,
9,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,8.57,,,,,,,,,,
10,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,8.57,9.55,,,,,,,,,
11,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,8.57,9.55,10.54,,,,,,,,
12,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,8.57,9.55,10.54,11.52,,,,,,,
13,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,8.57,9.55,10.54,11.52,12.49,,,,,,
14,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,8.57,9.55,10.54,11.52,12.49,13.47,,,,,
15,0.87,1.85,2.76,3.71,4.68,5.66,6.62,7.60,8.57,9.55,10.54,11.52,12.49,13.47,14.46,,,,
16,0.87,1.85,2.75,3.71,4.68,5.66,6.62,7.59,8.57,9.55,10.53,11.51,12.48,13.46,14.45,15.44,,,
17,0.86,1.84,2.75,3.71,4.67,5.63,6.61,7.58,8.55,9.54,10.52,11.49,12.47,13.45,14.43,15.41,16.39,,
18,0.81,1.77,2.66,3.61,4.57,5.53,6.50,7.46,8.44,9.40,10.38,11.36,12.34,13.30,14.29,15.27,16.25,17.21,
19,0.56,1.38,2.25,3.13,4.04,4.96,5.88,6.82,7.75,8.70,9.64,10.59,11.54,12.49,13.45,14.40,15.36,16.32,17.28
