i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.22,,,,,,,,,,,,,,,,,,,
2,4.94,5.32,,,,,,,,,,,,,,,,,,
3,4.66,5.04,5.54,,,,,,,,,,,,,,,,,
4,4.38,4.76,5.26,5.74,,,,,,,,,,,,,,,,
5,4.09,4.48,4.98,5.46,5.93,,,,,,,,,,,,,,,
6,3.81,4.20,4.70,5.18,5.65,6.11,,,,,,,,,,,,,,
7,3.53,3.91,4.42,4.90,5.37,5.83,6.29,,,,,,,,,,,,,
8,3.25,3.63,4.13,4.62,5.09,5.55,6.01,6.46,,,,,,,,,,,,
9,2.97,3.35,3.85,4.33,4.80,5.27,5.72,6.18,6.63,,,,,,,,,,,
10,2.69,3.07,3.57,4.05,4.52,4.99,5.44,5.90,6.34,6.79,,,,,,,,,,
11,2.41,2.79,3.29,3.77,4.24,4.70,5.16,5.61,6.06,6.51,6.95,,,,,,,,,
12,2.13,2.51,3.01,3.49,3.96,4.42,4.88,5.33,5.78,6.23,6.67,7.11,,,,,,,,
13,1.85,2.23,2.73,3.21,3.68,4.14,4.60,5.05,5.50,5.95,6.39,6.83,7.27,,,,,,,
14,1.57,1.95,2.45,2.93,3.40,3.86,4.32,4.77,5.22,5.67,6.11,6.55,6.99,7.43,,,,,,
15,1.28,1.67,2.17,2.65,3.12,3.58,4.04,4.49,4.94,5.39,5.83,6.27,6.71,7.15,7.59,,,,,
16,1.00,1.39,1.89,2.37,2.84,3.30,3.76,4.21,4.66,5.10,5.55,5.99,6.43,6.87,7.31,7.74,,,,
17,0.72,1.10,1.60,2.09,2.56,3.02,3.48,3.93,4.38,4.82,5.27,5.71,6.15,6.59,7.02,7.46,7.89,,,
18,0.44,0.82,1.32,1.80,2.27,2.73,3.19,3.64,4.09,4.54,4.98,5.42,5.86,6.30,6.74,7.17,7.61,8.04,,
19,0.17,0.54,1.03,1.50,1.96,2.42,2.87,3.32,3.76,4.21,4.65,5.08,5.52,5.95,6.39,6.82,7.25,7.68,8.11,
20,0.00,0.23,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43
