i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.02,,,,,,,,,,,,,,,,,,,
2,9.49,10.28,,,,,,,,,,,,,,,,,,
3,8.96,9.75,10.34,,,,,,,,,,,,,,,,,
4,8.43,9.22,9.81,10.38,,,,,,,,,,,,,,,,
5,7.90,8.69,9.28,9.85,10.41,,,,,,,,,,,,,,,
6,7.37,8.16,8.75,9.33,9.88,10.42,,,,,,,,,,,,,,
7,6.84,7.63,8.22,8.80,9.35,9.89,10.41,,,,,,,,,,,,,
8,6.31,7.10,7.69,8.27,8.82,9.36,9.89,10.40,,,,,,,,,,,,
9,5.78,6.57,7.16,7.74,8.29,8.83,9.36,9.87,10.39,,,,,,,,,,,
10,5.25,6.04,6.64,7.21,7.76,8.30,8.83,9.34,9.86,10.36,,,,,,,,,,
11,4.72,5.51,6.11,6.68,7.23,7.77,8.30,8.81,9.33,9.83,10.33,,,,,,,,,
12,4.19,4.98,5.58,6.15,6.70,7.24,7.77,8.29,8.80,9.30,9.80,10.30,,,,,,,,
13,3.66,4.45,5.05,5.62,6.17,6.71,7.24,7.76,8.27,8.77,9.27,9.77,10.26,,,,,,,
14,3.13,3.92,4.52,5.09,5.64,6.18,6.71,7.23,7.74,8.24,8.74,9.24,9.73,10.21,,,,,,
15,2.60,3.39,3.99,4.56,5.11,5.65,6.18,6.70,7.21,7.71,8.21,8.71,9.20,9.68,10.17,,,,,
16,2.07,2.86,3.46,4.03,4.58,5.12,5.65,6.17,6.68,7.18,7.68,8.18,8.67,9.15,9.64,10.12,,,,
17,1.54,2.33,2.92,3.50,4.05,4.59,5.11,5.63,6.14,6.65,7.15,7.64,8.13,8.62,9.10,9.58,10.06,,,
18,1.02,1.80,2.39,2.95,3.50,4.03,4.56,5.07,5.58,6.09,6.58,7.08,7.56,8.05,8.53,9.01,9.49,9.96,,
19,0.46,1.22,1.78,2.32,2.85,3.37,3.87,4.37,4.87,5.36,5.84,6.32,6.80,7.28,7.75,8.22,8.68,9.15,9.61,
20,0.00,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36,7.76
