i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.22,10.01,,,,,,,,,,,,,,,,,,
3,8.71,9.50,10.08,,,,,,,,,,,,,,,,,
4,8.20,8.98,9.57,10.13,,,,,,,,,,,,,,,,
5,7.68,8.47,9.05,9.62,10.16,,,,,,,,,,,,,,,
6,7.17,7.96,8.54,9.10,9.65,10.18,,,,,,,,,,,,,,
7,6.66,7.44,8.03,8.59,9.13,9.66,10.18,,,,,,,,,,,,,
8,6.14,6.93,7.51,8.08,8.62,9.15,9.67,10.18,,,,,,,,,,,,
9,5.63,6.42,7.00,7.56,8.11,8.64,9.16,9.67,10.17,,,,,,,,,,,
10,5.12,5.90,6.49,7.05,7.59,8.12,8.64,9.15,9.66,10.16,,,,,,,,,,
11,4.60,5.39,5.98,6.54,7.08,7.61,8.13,8.64,9.15,9.64,10.14,,,,,,,,,
12,4.09,4.88,5.46,6.02,6.57,7.10,7.62,8.13,8.63,9.13,9.62,10.11,,,,,,,,
13,3.58,4.36,4.95,5.51,6.05,6.58,7.10,7.62,8.12,8.62,9.11,9.60,10.09,,,,,,,
14,3.06,3.85,4.44,5.00,5.54,6.07,6.59,7.10,7.61,8.10,8.60,9.09,9.57,10.05,,,,,,
15,2.55,3.34,3.92,4.48,5.03,5.56,6.08,6.59,7.09,7.59,8.08,8.57,9.06,9.54,10.02,,,,,
16,2.04,2.82,3.41,3.97,4.51,5.04,5.56,6.07,6.58,7.08,7.57,8.06,8.55,9.03,9.51,9.98,,,,
17,1.52,2.31,2.89,3.45,4.00,4.53,5.05,5.56,6.06,6.56,7.05,7.54,8.03,8.51,8.99,9.46,9.94,,,
18,1.01,1.79,2.37,2.93,3.47,3.99,4.51,5.02,5.52,6.02,6.51,7.00,7.48,7.96,8.44,8.91,9.39,9.86,,
19,0.47,1.24,1.79,2.32,2.84,3.35,3.85,4.35,4.84,5.32,5.80,6.28,6.75,7.22,7.69,8.16,8.62,9.08,9.54,
20,0.00,0.57,0.97,1.37,1.77,2.17,2.57,2.97,3.37,3.77,4.17,4.57,4.97,5.37,5.77,6.17,6.57,6.97,7.37,7.77
