i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.32,,,,,,,,,,,,,,,,,,
2,1.32,2.22,,,,,,,,,,,,,,,,,
3,1.32,2.22,3.19,,,,,,,,,,,,,,,,
4,1.32,2.22,3.19,4.17,,,,,,,,,,,,,,,
5,1.32,2.22,3.19,4.17,5.15,,,,,,,,,,,,,,
6,1.32,2.22,3.19,4.17,5.15,6.12,,,,,,,,,,,,,
7,1.32,2.22,3.19,4.17,5.15,6.12,7.10,,,,,,,,,,,,
8,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,,,,,,,,,,,
9,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,9.05,,,,,,,,,,
10,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,9.05,10.03,,,,,,,,,
11,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,9.05,10.03,11.00,,,,,,,,
12,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,9.05,10.03,11.00,11.98,,,,,,,
13,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,9.05,10.03,11.00,11.98,12.96,,,,,,
14,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,9.05,10.03,11.00,11.98,12.96,13.94,,,,,
15,1.32,2.22,3.19,4.17,5.15,6.12,7.10,8.07,9.05,10.02,11.00,11.98,12.96,13.94,14.92,,,,
16,1.31,2.22,3.19,4.17,5.14,6.12,7.09,8.07,9.04,10.02,11.00,11.98,12.96,13.94,14.92,15.90,,,
17,1.30,2.21,3.18,4.15,5.13,6.10,7.07,8.05,9.02,10.00,10.98,11.96,12.93,13.91,14.89,15.87,16.85,,
18,1.24,2.11,3.07,4.04,5.00,5.97,6.94,7.91,8.88,9.85,10.82,11.80,12.77,13.75,14.72,15.70,16.68,17.66,
19,0.84,1.71,2.60,3.49,4.40,5.32,6.25,7.18,8.11,9.05,10.00,10.94,11.89,12.84,13.79,14.75,15.70,16.66,17.62
