i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.64,,,,,,,,,,,,,,,,,,,
2,9.13,9.84,,,,,,,,,,,,,,,,,,
3,8.61,9.32,9.93,,,,,,,,,,,,,,,,,
4,8.09,8.81,9.41,9.98,,,,,,,,,,,,,,,,
5,7.57,8.29,8.89,9.46,10.02,,,,,,,,,,,,,,,
6,7.06,7.77,8.38,8.95,9.50,10.04,,,,,,,,,,,,,,
7,6.54,7.25,7.86,8.43,8.98,9.52,10.05,,,,,,,,,,,,,
8,6.02,6.74,7.34,7.91,8.46,9.00,9.53,10.05,,,,,,,,,,,,
9,5.51,6.22,6.82,7.40,7.95,8.49,9.01,9.53,10.04,,,,,,,,,,,
10,4.99,5.70,6.31,6.88,7.43,7.97,8.49,9.01,9.52,10.02,,,,,,,,,,
11,4.47,5.19,5.79,6.36,6.91,7.45,7.98,8.50,9.00,9.51,10.01,,,,,,,,,
12,3.96,4.67,5.27,5.84,6.40,6.93,7.46,7.98,8.49,8.99,9.49,9.98,,,,,,,,
13,3.44,4.15,4.76,5.33,5.88,6.42,6.94,7.46,7.97,8.47,8.97,9.46,9.95,,,,,,,
14,2.92,3.64,4.24,4.81,5.36,5.90,6.43,6.94,7.45,7.96,8.45,8.95,9.44,9.92,,,,,,
15,2.40,3.12,3.72,4.29,4.85,5.38,5.91,6.43,6.94,7.44,7.94,8.43,8.92,9.40,9.89,,,,,
16,1.89,2.60,3.21,3.78,4.33,4.87,5.39,5.91,6.42,6.92,7.42,7.91,8.40,8.89,9.37,9.85,,,,
17,1.37,2.08,2.69,3.26,3.81,4.35,4.87,5.39,5.90,6.40,6.90,7.39,7.88,8.36,8.84,9.32,9.80,,,
18,0.86,1.56,2.16,2.73,3.28,3.81,4.33,4.85,5.35,5.86,6.35,6.84,7.33,7.81,8.29,8.77,9.24,9.72,,
19,0.37,1.02,1.58,2.13,2.66,3.17,3.68,4.18,4.67,5.16,5.64,6.12,6.60,7.07,7.54,8.01,8.48,8.94,9.40,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
