i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.66,,,,,,,,,,,,,,,,,,,
2,9.14,9.86,,,,,,,,,,,,,,,,,,
3,8.62,9.35,9.95,,,,,,,,,,,,,,,,,
4,8.11,8.83,9.43,10.00,,,,,,,,,,,,,,,,
5,7.59,8.31,8.91,9.48,10.03,,,,,,,,,,,,,,,
6,7.07,7.79,8.40,8.97,9.52,10.05,,,,,,,,,,,,,,
7,6.56,7.28,7.88,8.45,9.00,9.54,10.06,,,,,,,,,,,,,
8,6.04,6.76,7.36,7.93,8.48,9.02,9.55,10.06,,,,,,,,,,,,
9,5.52,6.24,6.85,7.42,7.97,8.50,9.03,9.55,10.06,,,,,,,,,,,
10,5.01,5.73,6.33,6.90,7.45,7.99,8.51,9.03,9.54,10.04,,,,,,,,,,
11,4.49,5.21,5.81,6.38,6.93,7.47,8.00,8.51,9.02,9.52,10.02,,,,,,,,,
12,3.97,4.69,5.29,5.86,6.42,6.95,7.48,8.00,8.50,9.01,9.51,10.00,,,,,,,,
13,3.45,4.18,4.78,5.35,5.90,6.44,6.96,7.48,7.99,8.49,8.99,9.48,9.97,,,,,,,
14,2.94,3.66,4.26,4.83,5.38,5.92,6.44,6.96,7.47,7.97,8.47,8.96,9.45,9.94,,,,,,
15,2.42,3.14,3.74,4.31,4.86,5.40,5.93,6.44,6.95,7.46,7.95,8.45,8.93,9.42,9.90,,,,,
16,1.90,2.62,3.23,3.80,4.35,4.88,5.41,5.93,6.44,6.94,7.44,7.93,8.42,8.90,9.38,9.86,,,,
17,1.39,2.11,2.71,3.28,3.83,4.36,4.89,5.41,5.91,6.42,6.91,7.41,7.89,8.38,8.86,9.34,9.81,,,
18,0.87,1.59,2.18,2.75,3.30,3.83,4.35,4.87,5.37,5.87,6.37,6.86,7.34,7.83,8.31,8.78,9.26,9.73,,
19,0.38,1.04,1.60,2.15,2.67,3.19,3.70,4.19,4.69,5.17,5.66,6.14,6.61,7.09,7.56,8.02,8.49,8.95,9.42,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
