i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.93,9.65,,,,,,,,,,,,,,,,,,
3,8.43,9.15,9.74,,,,,,,,,,,,,,,,,
4,7.93,8.64,9.23,9.79,,,,,,,,,,,,,,,,
5,7.42,8.14,8.73,9.29,9.84,,,,,,,,,,,,,,,
6,6.92,7.63,8.22,8.79,9.33,9.86,,,,,,,,,,,,,,
7,6.41,7.13,7.72,8.28,8.83,9.36,9.88,,,,,,,,,,,,,
8,5.91,6.62,7.21,7.78,8.32,8.85,9.37,9.88,,,,,,,,,,,,
9,5.40,6.12,6.71,7.27,7.82,8.35,8.87,9.38,9.88,,,,,,,,,,,
10,4.90,5.61,6.20,6.77,7.31,7.84,8.36,8.88,9.38,9.88,,,,,,,,,,
11,4.39,5.11,5.70,6.26,6.81,7.34,7.86,8.37,8.88,9.37,9.87,,,,,,,,,
12,3.89,4.60,5.20,5.76,6.30,6.84,7.36,7.87,8.37,8.87,9.36,9.85,,,,,,,,
13,3.39,4.10,4.69,5.25,5.80,6.33,6.85,7.36,7.87,8.36,8.86,9.35,9.83,,,,,,,
14,2.88,3.60,4.19,4.75,5.30,5.83,6.35,6.86,7.36,7.86,8.35,8.84,9.33,9.81,,,,,,
15,2.38,3.09,3.68,4.25,4.79,5.32,5.84,6.35,6.86,7.36,7.85,8.34,8.82,9.30,9.78,,,,,
16,1.87,2.59,3.18,3.74,4.29,4.82,5.34,5.85,6.35,6.85,7.34,7.83,8.32,8.80,9.28,9.75,,,,
17,1.37,2.08,2.67,3.23,3.78,4.31,4.83,5.34,5.84,6.34,6.83,7.32,7.81,8.29,8.77,9.24,9.71,,,
18,0.87,1.57,2.16,2.72,3.26,3.79,4.31,4.81,5.32,5.81,6.30,6.79,7.27,7.75,8.23,8.70,9.17,9.64,,
19,0.38,1.04,1.60,2.14,2.66,3.17,3.67,4.16,4.65,5.14,5.62,6.09,6.57,7.04,7.50,7.97,8.43,8.89,9.35,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
