i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.48,,,,,,,,,,,,,,,,,
3,0.51,1.48,2.46,,,,,,,,,,,,,,,,
4,0.51,1.48,2.46,3.44,,,,,,,,,,,,,,,
5,0.51,1.48,2.46,3.44,4.42,,,,,,,,,,,,,,
6,0.51,1.48,2.46,3.44,4.42,5.40,,,,,,,,,,,,,
7,0.51,1.48,2.46,3.44,4.42,5.40,6.38,,,,,,,,,,,,
8,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,,,,,,,,,,,
9,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,,,,,,,,,,
10,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,9.33,,,,,,,,,
11,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.32,,,,,,,,
12,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.32,11.30,,,,,,,
13,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.32,11.30,12.29,,,,,,
14,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.32,11.30,12.29,13.27,,,,,
15,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.32,11.30,12.29,13.27,14.26,,,,
16,0.51,1.48,2.46,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.32,11.30,12.29,13.27,14.26,15.26,,,
17,0.51,1.48,2.46,3.43,4.41,5.39,6.38,7.36,8.34,9.33,10.31,11.30,12.29,13.27,14.26,15.26,16.45,,
18,0.51,1.47,2.45,3.42,4.40,5.38,6.36,7.34,8.33,9.31,10.29,11.28,12.26,13.25,14.24,15.22,16.40,17.60,
19,0.42,1.37,2.32,3.28,4.24,5.21,6.18,7.15,8.13,9.10,10.08,11.06,12.04,13.02,14.00,14.98,16.01,17.23,18.00
