i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.76,,,,,,,,,,,,,,,,,,,
2,9.24,10.03,,,,,,,,,,,,,,,,,,
3,8.73,9.51,10.10,,,,,,,,,,,,,,,,,
4,8.21,9.00,9.58,10.14,,,,,,,,,,,,,,,,
5,7.70,8.48,9.07,9.63,10.17,,,,,,,,,,,,,,,
6,7.18,7.97,8.55,9.11,9.66,10.19,,,,,,,,,,,,,,
7,6.67,7.45,8.04,8.60,9.14,9.68,10.20,,,,,,,,,,,,,
8,6.15,6.94,7.52,8.08,8.63,9.16,9.68,10.19,,,,,,,,,,,,
9,5.64,6.42,7.01,7.57,8.11,8.65,9.17,9.68,10.18,,,,,,,,,,,
10,5.12,5.90,6.49,7.05,7.60,8.13,8.65,9.16,9.67,10.17,,,,,,,,,,
11,4.61,5.39,5.98,6.54,7.08,7.62,8.14,8.65,9.15,9.65,10.15,,,,,,,,,
12,4.09,4.87,5.46,6.02,6.57,7.10,7.62,8.13,8.64,9.14,9.63,10.12,,,,,,,,
13,3.58,4.36,4.95,5.51,6.05,6.59,7.11,7.62,8.12,8.62,9.12,9.61,10.09,,,,,,,
14,3.06,3.84,4.43,4.99,5.54,6.07,6.59,7.10,7.61,8.11,8.60,9.09,9.58,10.06,,,,,,
15,2.55,3.33,3.92,4.48,5.02,5.56,6.08,6.59,7.09,7.59,8.09,8.58,9.06,9.55,10.03,,,,,
16,2.03,2.81,3.40,3.96,4.51,5.04,5.56,6.07,6.58,7.08,7.57,8.06,8.55,9.03,9.51,9.99,,,,
17,1.52,2.30,2.88,3.45,3.99,4.52,5.04,5.55,6.06,6.56,7.05,7.54,8.03,8.51,8.99,9.46,9.94,,,
18,1.00,1.78,2.36,2.92,3.46,3.99,4.50,5.01,5.52,6.01,6.51,6.99,7.48,7.96,8.44,8.91,9.39,9.86,,
19,0.46,1.22,1.78,2.31,2.83,3.34,3.84,4.34,4.83,5.31,5.79,6.27,6.75,7.22,7.69,8.15,8.62,9.08,9.54,
20,0.00,0.56,0.96,1.36,1.76,2.16,2.56,2.96,3.36,3.76,4.16,4.56,4.96,5.36,5.76,6.16,6.56,6.96,7.36,7.76
