i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.79,,,,,,,,,,,,,,,,,
3,0.26,0.79,1.39,,,,,,,,,,,,,,,,
4,0.26,0.79,1.39,2.06,,,,,,,,,,,,,,,
5,0.26,0.79,1.39,2.06,2.74,,,,,,,,,,,,,,
6,0.26,0.79,1.39,2.06,2.74,3.46,,,,,,,,,,,,,
7,0.26,0.79,1.39,2.06,2.74,3.46,4.19,,,,,,,,,,,,
8,0.26,0.79,1.39,2.06,2.74,3.46,4.19,4.94,,,,,,,,,,,
9,0.26,0.79,1.39,2.06,2.74,3.46,4.19,4.94,5.71,,,,,,,,,,
10,0.26,0.79,1.39,2.06,2.74,3.46,4.19,4.94,5.71,6.48,,,,,,,,,
11,0.26,0.79,1.39,2.06,2.74,3.46,4.19,4.94,5.71,6.48,7.26,,,,,,,,
12,0.26,0.79,1.39,2.06,2.74,3.46,4.19,4.94,5.71,6.48,7.26,8.06,,,,,,,
13,0.26,0.79,1.39,2.06,2.74,3.46,4.19,4.94,5.70,6.48,7.26,8.06,8.86,,,,,,
14,0.26,0.79,1.39,2.06,2.74,3.45,4.19,4.94,5.70,6.47,7.26,8.05,8.85,9.66,,,,,
15,0.25,0.79,1.39,2.06,2.73,3.45,4.18,4.93,5.69,6.47,7.25,8.04,8.84,9.65,10.46,,,,
16,0.24,0.78,1.37,2.04,2.71,3.43,4.16,4.91,5.67,6.44,7.22,8.02,8.82,9.62,10.44,11.25,,,
17,0.23,0.74,1.33,2.00,2.67,3.37,4.10,4.84,5.60,6.37,7.15,7.94,8.74,9.54,10.35,11.17,11.99,,
18,0.18,0.66,1.24,1.89,2.53,3.22,3.94,4.67,5.42,6.18,6.95,7.73,8.52,9.31,10.12,10.93,11.74,12.56,
19,0.10,0.48,0.99,1.56,2.17,2.83,3.50,4.19,4.90,5.63,6.37,7.12,7.88,8.64,9.43,10.21,11.01,11.80,12.61
