i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.25,,,,,,,,,,,,,,,,,,
2,0.25,0.81,,,,,,,,,,,,,,,,,
3,0.25,0.81,1.46,,,,,,,,,,,,,,,,
4,0.25,0.81,1.46,2.15,,,,,,,,,,,,,,,
5,0.25,0.81,1.46,2.15,2.87,,,,,,,,,,,,,,
6,0.25,0.81,1.46,2.15,2.87,3.63,,,,,,,,,,,,,
7,0.25,0.81,1.46,2.15,2.87,3.63,4.40,,,,,,,,,,,,
8,0.25,0.81,1.46,2.15,2.87,3.63,4.40,5.19,,,,,,,,,,,
9,0.25,0.81,1.46,2.15,2.87,3.63,4.40,5.19,5.98,,,,,,,,,,
10,0.25,0.81,1.46,2.15,2.87,3.63,4.40,5.19,5.98,6.79,,,,,,,,,
11,0.25,0.81,1.46,2.15,2.87,3.63,4.40,5.19,5.98,6.79,7.60,,,,,,,,
12,0.25,0.81,1.46,2.15,2.87,3.63,4.40,5.19,5.98,6.79,7.60,8.43,,,,,,,
13,0.25,0.81,1.46,2.15,2.87,3.63,4.40,5.18,5.98,6.79,7.60,8.43,9.26,,,,,,
14,0.25,0.81,1.46,2.14,2.87,3.63,4.40,5.18,5.98,6.79,7.60,8.42,9.25,10.09,,,,,
15,0.25,0.81,1.45,2.14,2.87,3.62,4.39,5.18,5.97,6.78,7.60,8.42,9.25,10.08,10.92,,,,
16,0.25,0.79,1.44,2.13,2.86,3.61,4.38,5.16,5.96,6.76,7.58,8.40,9.23,10.06,10.90,11.75,,,
17,0.24,0.77,1.41,2.10,2.82,3.57,4.33,5.12,5.91,6.71,7.52,8.34,9.17,10.00,10.84,11.69,12.53,,
18,0.19,0.71,1.33,2.00,2.70,3.44,4.20,4.97,5.76,6.55,7.36,8.17,8.99,9.82,10.65,11.49,12.33,13.18,
19,0.11,0.53,1.09,1.71,2.37,3.07,3.79,4.53,5.28,6.05,6.83,7.62,8.42,9.23,10.04,10.86,11.69,12.52,13.35
