i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.29,,,,,,,,,,,,,,,,,,
2,0.29,0.87,,,,,,,,,,,,,,,,,
3,0.29,0.87,1.49,,,,,,,,,,,,,,,,
4,0.29,0.87,1.49,2.16,,,,,,,,,,,,,,,
5,0.29,0.87,1.49,2.16,2.88,,,,,,,,,,,,,,
6,0.29,0.87,1.49,2.16,2.88,3.62,,,,,,,,,,,,,
7,0.29,0.87,1.49,2.16,2.88,3.62,4.38,,,,,,,,,,,,
8,0.29,0.87,1.49,2.16,2.88,3.62,4.38,5.16,,,,,,,,,,,
9,0.29,0.87,1.49,2.16,2.88,3.62,4.38,5.16,5.94,,,,,,,,,,
10,0.29,0.87,1.49,2.16,2.88,3.62,4.38,5.16,5.94,6.74,,,,,,,,,
11,0.29,0.87,1.49,2.16,2.88,3.62,4.38,5.16,5.93,6.74,7.54,,,,,,,,
12,0.29,0.87,1.49,2.16,2.88,3.62,4.38,5.16,5.93,6.74,7.54,8.35,,,,,,,
13,0.29,0.87,1.49,2.16,2.88,3.62,4.38,5.16,5.93,6.74,7.54,8.35,9.16,,,,,,
14,0.29,0.87,1.49,2.15,2.88,3.62,4.38,5.15,5.93,6.73,7.54,8.35,9.16,9.98,,,,,
15,0.28,0.86,1.48,2.15,2.87,3.62,4.38,5.14,5.93,6.72,7.53,8.34,9.15,9.97,10.80,,,,
16,0.28,0.85,1.47,2.14,2.85,3.60,4.36,5.12,5.91,6.71,7.50,8.31,9.13,9.96,10.79,11.62,,,
17,0.27,0.83,1.44,2.10,2.81,3.54,4.30,5.07,5.86,6.64,7.45,8.25,9.06,9.88,10.71,11.54,12.38,,
18,0.21,0.76,1.34,2.00,2.69,3.40,4.16,4.91,5.68,6.46,7.25,8.05,8.87,9.69,10.51,11.32,12.16,12.99,
19,0.12,0.55,1.08,1.69,2.33,3.02,3.73,4.45,5.18,5.93,6.71,7.47,8.27,9.05,9.86,10.65,11.47,12.29,13.11
