i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.15,,,,,,,,,,,,,,,,,,
2,0.15,0.90,,,,,,,,,,,,,,,,,
3,0.15,0.90,1.72,,,,,,,,,,,,,,,,
4,0.15,0.90,1.72,2.57,,,,,,,,,,,,,,,
5,0.15,0.90,1.72,2.57,3.44,,,,,,,,,,,,,,
6,0.15,0.90,1.72,2.57,3.44,4.32,,,,,,,,,,,,,
7,0.15,0.90,1.72,2.57,3.44,4.32,5.21,,,,,,,,,,,,
8,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,,,,,,,,,,,
9,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,,,,,,,,,,
10,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,7.93,,,,,,,,,
11,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,7.93,8.91,,,,,,,,
12,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,7.93,8.91,10.10,,,,,,,
13,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,7.93,8.91,10.09,10.50,,,,,,
14,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,7.93,8.91,10.09,10.50,9.40,,,,,
15,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,7.93,8.85,10.09,10.50,9.40,10.30,,,,
16,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.11,7.01,7.92,8.85,10.09,10.50,9.40,10.30,10.99,,,
17,0.15,0.90,1.72,2.57,3.44,4.32,5.21,6.10,7.01,7.92,8.83,10.09,10.50,9.40,10.30,10.99,12.19,,
18,0.15,0.89,1.70,2.55,3.42,4.29,5.18,6.08,6.98,7.89,8.82,10.07,10.50,9.40,10.30,10.99,12.19,12.90,
19,0.10,0.82,1.62,2.45,3.30,4.17,5.05,5.94,6.83,7.73,8.64,9.59,10.61,9.40,10.30,11.09,11.89,12.80,13.70
