i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.16,,,,,,,,,,,,,,,,,,
2,0.16,0.72,,,,,,,,,,,,,,,,,
3,0.16,0.72,1.42,,,,,,,,,,,,,,,,
4,0.16,0.72,1.42,2.16,,,,,,,,,,,,,,,
5,0.16,0.72,1.42,2.16,2.93,,,,,,,,,,,,,,
6,0.16,0.72,1.42,2.16,2.93,3.72,,,,,,,,,,,,,
7,0.16,0.72,1.42,2.16,2.93,3.72,4.53,,,,,,,,,,,,
8,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,,,,,,,,,,,
9,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,,,,,,,,,,
10,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,7.03,,,,,,,,,
11,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,7.03,7.88,,,,,,,,
12,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,7.03,7.88,8.73,,,,,,,
13,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,7.03,7.88,8.73,9.59,,,,,,
14,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,7.03,7.88,8.73,9.59,10.46,,,,,
15,0.16,0.72,1.42,2.16,2.93,3.72,4.53,5.35,6.18,7.03,7.87,8.73,9.59,10.46,11.32,,,,
16,0.16,0.72,1.41,2.15,2.92,3.71,4.52,5.34,6.17,7.01,7.87,8.72,9.58,10.45,11.31,12.19,,,
17,0.15,0.71,1.40,2.13,2.90,3.69,4.50,5.32,6.14,6.99,7.83,8.69,9.54,10.41,11.28,12.15,13.03,,
18,0.14,0.67,1.34,2.06,2.82,3.60,4.41,5.22,6.04,6.88,7.72,8.57,9.43,10.29,11.15,12.03,12.90,13.78,
19,0.09,0.53,1.14,1.82,2.55,3.31,4.08,4.87,5.67,6.49,7.32,8.15,8.99,9.84,10.69,11.54,12.40,13.27,14.14
