i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,0.91,,,,,,,,,,,,,,,,,
3,0.32,0.91,1.52,,,,,,,,,,,,,,,,
4,0.32,0.91,1.52,2.19,,,,,,,,,,,,,,,
5,0.32,0.91,1.52,2.19,2.90,,,,,,,,,,,,,,
6,0.32,0.91,1.52,2.19,2.90,3.64,,,,,,,,,,,,,
7,0.32,0.91,1.52,2.19,2.90,3.64,4.39,,,,,,,,,,,,
8,0.32,0.91,1.52,2.19,2.90,3.64,4.39,5.16,,,,,,,,,,,
9,0.32,0.91,1.52,2.19,2.90,3.64,4.39,5.16,5.93,,,,,,,,,,
10,0.32,0.91,1.52,2.19,2.90,3.64,4.39,5.16,5.93,6.72,,,,,,,,,
11,0.32,0.91,1.52,2.19,2.90,3.64,4.39,5.16,5.93,6.72,7.52,,,,,,,,
12,0.32,0.91,1.52,2.18,2.90,3.64,4.39,5.16,5.93,6.72,7.52,8.32,,,,,,,
13,0.32,0.90,1.52,2.18,2.90,3.63,4.39,5.15,5.93,6.72,7.52,8.32,9.13,,,,,,
14,0.32,0.90,1.51,2.18,2.89,3.63,4.39,5.15,5.93,6.72,7.51,8.32,9.13,9.94,,,,,
15,0.32,0.90,1.51,2.18,2.89,3.63,4.38,5.14,5.92,6.71,7.51,8.31,9.12,9.94,10.76,,,,
16,0.31,0.89,1.50,2.16,2.87,3.61,4.36,5.12,5.90,6.69,7.48,8.28,9.09,9.91,10.73,11.56,,,
17,0.29,0.86,1.46,2.12,2.82,3.55,4.30,5.06,5.84,6.62,7.41,8.21,9.02,9.83,10.65,11.48,12.31,,
18,0.23,0.79,1.36,2.00,2.69,3.40,4.14,4.89,5.65,6.43,7.21,8.00,8.80,9.61,10.42,11.24,12.07,12.90,
19,0.13,0.56,1.09,1.69,2.33,3.00,3.70,4.41,5.14,5.88,6.63,7.40,8.17,8.95,9.74,10.54,11.34,12.15,12.97
