i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,0.97,,,,,,,,,,,,,,,,,
3,0.37,0.97,1.55,,,,,,,,,,,,,,,,
4,0.37,0.97,1.55,2.19,,,,,,,,,,,,,,,
5,0.37,0.97,1.55,2.19,2.87,,,,,,,,,,,,,,
6,0.37,0.97,1.55,2.19,2.87,3.59,,,,,,,,,,,,,
7,0.37,0.97,1.55,2.19,2.87,3.59,4.32,,,,,,,,,,,,
8,0.37,0.97,1.55,2.19,2.87,3.59,4.32,5.06,,,,,,,,,,,
9,0.37,0.97,1.55,2.19,2.87,3.59,4.32,5.06,5.82,,,,,,,,,,
10,0.37,0.97,1.55,2.19,2.87,3.59,4.32,5.06,5.82,6.58,,,,,,,,,
11,0.37,0.97,1.55,2.19,2.87,3.59,4.32,5.06,5.82,6.58,7.36,,,,,,,,
12,0.37,0.97,1.55,2.19,2.87,3.59,4.32,5.06,5.82,6.58,7.36,8.14,,,,,,,
13,0.37,0.97,1.55,2.19,2.87,3.59,4.32,5.06,5.81,6.58,7.36,8.14,8.93,,,,,,
14,0.37,0.96,1.54,2.18,2.87,3.58,4.31,5.06,5.81,6.58,7.35,8.14,8.93,9.73,,,,,
15,0.36,0.96,1.54,2.18,2.86,3.57,4.30,5.05,5.80,6.57,7.34,8.12,8.92,9.71,10.52,,,,
16,0.36,0.95,1.52,2.16,2.84,3.55,4.28,5.02,5.77,6.54,7.31,8.09,8.88,9.68,10.48,11.29,,,
17,0.33,0.91,1.47,2.10,2.78,3.48,4.21,4.94,5.69,6.45,7.22,8.00,8.79,9.58,10.38,11.19,12.00,,
18,0.25,0.83,1.37,1.97,2.62,3.31,4.02,4.75,5.48,6.23,6.99,7.76,8.54,9.33,10.12,10.92,11.72,12.53,
19,0.14,0.55,1.07,1.64,2.25,2.89,3.55,4.24,4.94,5.65,6.38,7.11,7.86,8.62,9.38,10.15,10.93,11.71,12.50
