i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.03,,,,,,,,,,,,,,,,,,,
2,3.81,4.05,,,,,,,,,,,,,,,,,,
3,3.58,3.83,4.03,,,,,,,,,,,,,,,,,
4,3.36,3.61,3.81,4.00,,,,,,,,,,,,,,,,
5,3.14,3.38,3.59,3.78,3.95,,,,,,,,,,,,,,,
6,2.92,3.16,3.37,3.56,3.73,3.90,,,,,,,,,,,,,,
7,2.69,2.94,3.14,3.33,3.51,3.68,3.84,,,,,,,,,,,,,
8,2.47,2.72,2.92,3.11,3.29,3.45,3.62,3.78,,,,,,,,,,,,
9,2.25,2.49,2.70,2.89,3.06,3.23,3.40,3.55,3.71,,,,,,,,,,,
10,2.03,2.27,2.48,2.67,2.84,3.01,3.17,3.33,3.49,3.64,,,,,,,,,,
11,1.80,2.05,2.25,2.44,2.62,2.79,2.95,3.11,3.26,3.42,3.56,,,,,,,,,
12,1.58,1.83,2.03,2.22,2.40,2.57,2.73,2.89,3.04,3.19,3.34,3.49,,,,,,,,
13,1.36,1.60,1.81,2.00,2.17,2.34,2.51,2.66,2.82,2.97,3.12,3.27,3.41,,,,,,,
14,1.14,1.38,1.59,1.78,1.95,2.12,2.28,2.44,2.60,2.75,2.90,3.04,3.19,3.33,,,,,,
15,0.92,1.16,1.36,1.55,1.73,1.90,2.06,2.22,2.37,2.52,2.67,2.82,2.96,3.10,3.24,,,,,
16,0.70,0.94,1.14,1.33,1.50,1.67,1.83,1.99,2.14,2.30,2.44,2.59,2.73,2.88,3.02,3.15,,,,
17,0.48,0.72,0.92,1.10,1.27,1.44,1.60,1.76,1.91,2.06,2.21,2.35,2.49,2.63,2.77,2.91,3.05,,,
18,0.27,0.50,0.69,0.86,1.03,1.19,1.35,1.50,1.65,1.79,1.94,2.08,2.22,2.36,2.49,2.63,2.76,2.90,,
19,0.10,0.29,0.45,0.60,0.75,0.90,1.04,1.18,1.32,1.45,1.59,1.72,1.85,1.98,2.11,2.24,2.36,2.49,2.61,
20,0.00,0.11,0.21,0.31,0.41,0.51,0.61,0.71,0.81,0.91,1.01,1.11,1.21,1.31,1.41,1.51,1.61,1.71,1.81,1.91
