i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,0.99,,,,,,,,,,,,,,,,,
3,0.45,0.99,1.61,,,,,,,,,,,,,,,,
4,0.45,0.99,1.61,2.27,,,,,,,,,,,,,,,
5,0.45,0.99,1.61,2.27,2.98,,,,,,,,,,,,,,
6,0.45,0.99,1.61,2.27,2.98,3.71,,,,,,,,,,,,,
7,0.45,0.99,1.61,2.27,2.98,3.71,4.46,,,,,,,,,,,,
8,0.45,0.99,1.61,2.27,2.98,3.71,4.46,5.21,,,,,,,,,,,
9,0.45,0.99,1.61,2.27,2.98,3.71,4.46,5.21,5.98,,,,,,,,,,
10,0.45,0.99,1.61,2.27,2.98,3.71,4.46,5.21,5.98,6.75,,,,,,,,,
11,0.45,0.99,1.61,2.27,2.98,3.71,4.46,5.21,5.98,6.75,7.54,,,,,,,,
12,0.45,0.99,1.61,2.27,2.98,3.71,4.46,5.21,5.98,6.75,7.54,8.33,,,,,,,
13,0.45,0.99,1.61,2.27,2.98,3.71,4.46,5.21,5.98,6.75,7.54,8.33,9.13,,,,,,
14,0.44,0.99,1.60,2.27,2.98,3.71,4.45,5.21,5.97,6.75,7.53,8.32,9.12,9.93,,,,,
15,0.44,0.98,1.60,2.27,2.97,3.70,4.44,5.20,5.96,6.74,7.52,8.31,9.11,9.91,10.73,,,,
16,0.43,0.97,1.58,2.25,2.95,3.68,4.42,5.17,5.94,6.71,7.49,8.28,9.08,9.88,10.70,11.51,,,
17,0.40,0.94,1.53,2.19,2.89,3.61,4.35,5.10,5.86,6.63,7.41,8.20,8.99,9.79,10.60,11.41,12.23,,
18,0.34,0.85,1.43,2.06,2.73,3.44,4.17,4.91,5.66,6.42,7.18,7.96,8.75,9.54,10.35,11.15,11.96,12.78,
19,0.17,0.60,1.15,1.74,2.37,3.02,3.70,4.39,5.11,5.83,6.57,7.32,8.07,8.85,9.62,10.39,11.19,11.97,12.78
