i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.68,,,,,,,,,,,,,,,,,,,
2,1.59,1.70,,,,,,,,,,,,,,,,,,
3,1.50,1.61,1.74,,,,,,,,,,,,,,,,,
4,1.41,1.52,1.65,1.78,,,,,,,,,,,,,,,,
5,1.32,1.43,1.56,1.69,1.81,,,,,,,,,,,,,,,
6,1.23,1.34,1.47,1.60,1.72,1.84,,,,,,,,,,,,,,
7,1.14,1.25,1.38,1.51,1.63,1.75,1.87,,,,,,,,,,,,,
8,1.05,1.16,1.29,1.41,1.54,1.66,1.78,1.89,,,,,,,,,,,,
9,0.96,1.07,1.20,1.32,1.45,1.57,1.69,1.80,1.92,,,,,,,,,,,
10,0.87,0.98,1.11,1.23,1.36,1.48,1.60,1.71,1.83,1.94,,,,,,,,,,
11,0.78,0.89,1.02,1.14,1.27,1.39,1.50,1.62,1.74,1.85,1.97,,,,,,,,,
12,0.68,0.79,0.93,1.05,1.18,1.30,1.41,1.53,1.65,1.76,1.88,1.98,,,,,,,,
13,0.59,0.70,0.84,0.96,1.08,1.21,1.32,1.44,1.56,1.67,1.79,1.89,2.13,,,,,,,
14,0.50,0.61,0.75,0.87,0.99,1.11,1.23,1.35,1.47,1.58,1.70,1.80,2.05,1.54,,,,,,
15,0.41,0.52,0.65,0.78,0.90,1.02,1.14,1.26,1.38,1.49,1.61,1.71,1.97,1.58,-19.20,,,,,
16,0.32,0.43,0.56,0.69,0.81,0.93,1.05,1.17,1.29,1.40,1.52,1.63,1.90,1.62,-14.12,-421.44,,,,
17,0.23,0.34,0.47,0.60,0.72,0.84,0.96,1.08,1.19,1.31,1.43,1.54,1.82,1.70,-9.06,-291.15,-19579.99,,,
18,0.14,0.25,0.38,0.51,0.63,0.75,0.87,0.98,1.10,1.21,1.33,1.45,1.72,1.69,-4.12,-163.28,-10917.32,-324829.08,,
19,0.06,0.16,0.29,0.41,0.53,0.64,0.76,0.87,0.99,1.10,1.21,1.33,1.57,1.63,0.34,-43.50,-2846.19,-93823.03,-954166.02,
20,0.00,0.07,0.17,0.27,0.37,0.47,0.57,0.67,0.77,0.87,0.97,1.07,1.17,1.27,1.37,1.47,1.57,1.67,1.77,1.87
