i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.01,,,,,,,,,,,,,,,,,
3,0.47,1.01,1.62,,,,,,,,,,,,,,,,
4,0.47,1.01,1.62,2.28,,,,,,,,,,,,,,,
5,0.47,1.01,1.62,2.28,2.98,,,,,,,,,,,,,,
6,0.47,1.01,1.62,2.28,2.98,3.70,,,,,,,,,,,,,
7,0.47,1.01,1.62,2.28,2.98,3.70,4.44,,,,,,,,,,,,
8,0.47,1.01,1.62,2.28,2.98,3.70,4.44,5.19,,,,,,,,,,,
9,0.47,1.01,1.62,2.28,2.98,3.70,4.44,5.19,5.95,,,,,,,,,,
10,0.47,1.01,1.62,2.28,2.98,3.70,4.44,5.19,5.95,6.72,,,,,,,,,
11,0.47,1.01,1.62,2.28,2.98,3.70,4.44,5.19,5.95,6.72,7.50,,,,,,,,
12,0.47,1.01,1.62,2.28,2.98,3.70,4.44,5.19,5.95,6.72,7.50,8.29,,,,,,,
13,0.47,1.01,1.62,2.28,2.98,3.70,4.44,5.19,5.95,6.72,7.50,8.29,9.08,,,,,,
14,0.47,1.01,1.62,2.27,2.97,3.70,4.44,5.19,5.95,6.72,7.50,8.28,9.08,9.88,,,,,
15,0.46,1.01,1.61,2.27,2.97,3.69,4.43,5.18,5.94,6.71,7.49,8.27,9.07,9.87,10.67,,,,
16,0.45,0.99,1.59,2.25,2.94,3.66,4.40,5.15,5.91,6.68,7.45,8.24,9.03,9.83,10.64,11.45,,,
17,0.42,0.95,1.54,2.19,2.88,3.60,4.33,5.07,5.83,6.59,7.37,8.15,8.94,9.74,10.54,11.35,12.16,,
18,0.35,0.86,1.43,2.06,2.72,3.42,4.14,4.87,5.62,6.37,7.14,7.91,8.69,9.48,10.28,11.08,11.89,12.70,
19,0.17,0.61,1.14,1.73,2.35,3.00,3.67,4.36,5.06,5.78,6.51,7.25,8.01,8.77,9.53,10.31,11.09,11.88,12.67
