i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.94,,,,,,,,,,,,,,,,,
3,0.20,0.94,1.75,,,,,,,,,,,,,,,,
4,0.20,0.94,1.75,2.60,,,,,,,,,,,,,,,
5,0.20,0.94,1.75,2.60,3.46,,,,,,,,,,,,,,
6,0.20,0.94,1.75,2.60,3.46,4.33,,,,,,,,,,,,,
7,0.20,0.94,1.75,2.60,3.46,4.33,5.21,,,,,,,,,,,,
8,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,,,,,,,,,,,
9,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,,,,,,,,,,
10,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.92,,,,,,,,,
11,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.92,8.82,,,,,,,,
12,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.92,8.82,9.73,,,,,,,
13,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.92,8.82,9.73,10.65,,,,,,
14,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.92,8.82,9.73,10.65,11.56,,,,,
15,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.92,8.82,9.73,10.64,11.56,12.49,,,,
16,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.92,8.81,9.73,10.64,11.56,12.49,13.41,,,
17,0.20,0.94,1.75,2.60,3.46,4.33,5.21,6.11,7.00,7.91,8.81,9.72,10.64,11.56,12.48,13.40,14.34,,
18,0.19,0.93,1.73,2.57,3.43,4.30,5.18,6.08,6.97,7.88,8.79,9.70,10.61,11.53,12.45,13.37,14.29,15.22,
19,0.14,0.85,1.64,2.46,3.31,4.17,5.04,5.92,6.80,7.71,8.61,9.51,10.41,11.32,12.24,13.15,14.09,15.01,15.93
