i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.18,,,,,,,,,,,,,,,,,,
2,0.18,0.75,,,,,,,,,,,,,,,,,
3,0.18,0.75,1.43,,,,,,,,,,,,,,,,
4,0.18,0.75,1.43,2.16,,,,,,,,,,,,,,,
5,0.18,0.75,1.43,2.16,2.92,,,,,,,,,,,,,,
6,0.18,0.75,1.43,2.16,2.92,3.71,,,,,,,,,,,,,
7,0.18,0.75,1.43,2.16,2.92,3.71,4.51,,,,,,,,,,,,
8,0.18,0.75,1.43,2.16,2.92,3.71,4.51,5.32,,,,,,,,,,,
9,0.18,0.75,1.43,2.16,2.92,3.71,4.51,5.32,6.15,,,,,,,,,,
10,0.18,0.75,1.43,2.16,2.92,3.71,4.51,5.32,6.15,6.98,,,,,,,,,
11,0.18,0.75,1.43,2.16,2.92,3.71,4.51,5.32,6.15,6.98,7.82,,,,,,,,
12,0.18,0.75,1.43,2.16,2.92,3.71,4.51,5.32,6.15,6.98,7.82,8.67,,,,,,,
13,0.18,0.75,1.43,2.16,2.92,3.71,4.51,5.32,6.15,6.98,7.82,8.67,9.53,,,,,,
14,0.18,0.75,1.43,2.16,2.92,3.70,4.51,5.32,6.15,6.98,7.82,8.67,9.53,10.39,,,,,
15,0.18,0.75,1.42,2.16,2.92,3.70,4.50,5.32,6.14,6.98,7.82,8.67,9.52,10.38,11.25,,,,
16,0.18,0.74,1.42,2.15,2.91,3.69,4.50,5.31,6.13,6.97,7.81,8.66,9.51,10.37,11.24,12.11,,,
17,0.17,0.73,1.40,2.13,2.89,3.67,4.47,5.28,6.10,6.93,7.77,8.62,9.48,10.33,11.20,12.06,12.94,,
18,0.15,0.68,1.34,2.05,2.80,3.57,4.37,5.17,5.99,6.82,7.65,8.50,9.34,10.20,11.06,11.92,12.79,13.66,
19,0.09,0.53,1.13,1.80,2.51,3.25,4.02,4.80,5.59,6.40,7.22,8.04,8.87,9.71,10.56,11.41,12.26,13.12,13.98
