i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.27,,,,,,,,,,,,,,,,,,
2,0.27,0.84,,,,,,,,,,,,,,,,,
3,0.27,0.84,1.48,,,,,,,,,,,,,,,,
4,0.27,0.84,1.48,2.17,,,,,,,,,,,,,,,
5,0.27,0.84,1.48,2.17,2.90,,,,,,,,,,,,,,
6,0.27,0.84,1.48,2.17,2.90,3.65,,,,,,,,,,,,,
7,0.27,0.84,1.48,2.17,2.90,3.65,4.42,,,,,,,,,,,,
8,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,,,,,,,,,,,
9,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,6.00,,,,,,,,,,
10,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,6.00,6.81,,,,,,,,,
11,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,6.00,6.81,7.62,,,,,,,,
12,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,6.00,6.81,7.62,8.45,,,,,,,
13,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,6.00,6.81,7.62,8.45,9.28,,,,,,
14,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,6.00,6.80,7.62,8.45,9.27,10.11,,,,,
15,0.27,0.84,1.48,2.17,2.90,3.65,4.42,5.21,6.00,6.80,7.62,8.44,9.27,10.10,10.94,,,,
16,0.26,0.83,1.47,2.15,2.88,3.63,4.41,5.18,5.98,6.79,7.59,8.41,9.24,10.07,10.91,11.76,,,
17,0.25,0.81,1.44,2.12,2.84,3.59,4.36,5.13,5.92,6.73,7.54,8.36,9.19,10.02,10.85,11.70,12.54,,
18,0.20,0.74,1.35,2.02,2.73,3.46,4.21,4.99,5.78,6.57,7.37,8.19,9.00,9.82,10.65,11.49,12.34,13.18,
19,0.12,0.55,1.10,1.73,2.38,3.08,3.80,4.54,5.29,6.06,6.83,7.62,8.43,9.22,10.04,10.86,11.68,12.51,13.34
