i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.20,,,,,,,,,,,,,,,,,,,
2,3.97,4.22,,,,,,,,,,,,,,,,,,
3,3.74,3.99,4.21,,,,,,,,,,,,,,,,,
4,3.50,3.76,3.97,4.17,,,,,,,,,,,,,,,,
5,3.27,3.52,3.74,3.94,4.12,,,,,,,,,,,,,,,
6,3.03,3.29,3.50,3.70,3.89,4.06,,,,,,,,,,,,,,
7,2.80,3.05,3.27,3.47,3.65,3.83,4.00,,,,,,,,,,,,,
8,2.57,2.82,3.04,3.23,3.42,3.60,3.77,3.93,,,,,,,,,,,,
9,2.33,2.59,2.80,3.00,3.19,3.36,3.53,3.70,3.86,,,,,,,,,,,
10,2.10,2.35,2.57,2.77,2.95,3.13,3.30,3.46,3.62,3.78,,,,,,,,,,
11,1.86,2.12,2.33,2.53,2.72,2.89,3.06,3.23,3.39,3.55,3.70,,,,,,,,,
12,1.63,1.88,2.10,2.30,2.48,2.66,2.83,2.99,3.15,3.31,3.47,3.62,,,,,,,,
13,1.40,1.65,1.87,2.06,2.25,2.43,2.59,2.76,2.92,3.08,3.23,3.38,3.53,,,,,,,
14,1.16,1.42,1.63,1.83,2.02,2.19,2.36,2.52,2.69,2.84,3.00,3.15,3.30,3.45,,,,,,
15,0.93,1.18,1.40,1.60,1.78,1.96,2.12,2.29,2.45,2.61,2.76,2.91,3.06,3.21,3.35,,,,,
16,0.70,0.95,1.16,1.36,1.54,1.72,1.89,2.05,2.21,2.37,2.52,2.67,2.82,2.97,3.11,3.25,,,,
17,0.47,0.72,0.93,1.12,1.30,1.47,1.64,1.80,1.96,2.11,2.27,2.42,2.56,2.71,2.85,3.00,3.14,,,
18,0.27,0.49,0.69,0.87,1.05,1.21,1.37,1.53,1.68,1.83,1.98,2.13,2.27,2.41,2.55,2.69,2.83,2.97,,
19,0.10,0.28,0.44,0.60,0.75,0.90,1.05,1.19,1.33,1.47,1.60,1.74,1.87,2.01,2.14,2.27,2.40,2.53,2.65,
20,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90
