i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.10,,,,,,,,,,,,,,,,,,
2,0.10,0.71,,,,,,,,,,,,,,,,,
3,0.10,0.71,1.45,,,,,,,,,,,,,,,,
4,0.10,0.71,1.45,2.23,,,,,,,,,,,,,,,
5,0.10,0.71,1.45,2.23,3.04,,,,,,,,,,,,,,
6,0.10,0.71,1.45,2.23,3.04,3.86,,,,,,,,,,,,,
7,0.10,0.71,1.45,2.23,3.04,3.86,4.71,,,,,,,,,,,,
8,0.10,0.71,1.45,2.23,3.04,3.86,4.71,5.56,,,,,,,,,,,
9,0.10,0.71,1.45,2.23,3.04,3.86,4.71,5.56,6.42,,,,,,,,,,
10,0.10,0.71,1.45,2.23,3.04,3.86,4.71,5.56,6.42,7.29,,,,,,,,,
11,0.10,0.71,1.45,2.23,3.04,3.86,4.71,5.56,6.42,7.29,8.16,,,,,,,,
12,0.10,0.71,1.45,2.23,3.04,3.86,4.71,5.56,6.42,7.29,8.16,9.04,,,,,,,
13,0.10,0.71,1.45,2.23,3.04,3.86,4.71,5.56,6.42,7.29,8.16,9.04,9.93,,,,,,
14,0.10,0.71,1.45,2.23,3.04,3.86,4.71,5.55,6.42,7.29,8.16,9.04,9.93,10.82,,,,,
15,0.10,0.71,1.45,2.23,3.04,3.86,4.70,5.55,6.42,7.29,8.16,9.04,9.93,10.82,11.71,,,,
16,0.10,0.71,1.45,2.23,3.03,3.86,4.70,5.55,6.41,7.28,8.16,9.04,9.92,10.81,11.71,12.60,,,
17,0.10,0.71,1.44,2.21,3.02,3.85,4.68,5.54,6.40,7.26,8.14,9.02,9.90,10.79,11.69,12.58,13.48,,
18,0.09,0.68,1.40,2.17,2.97,3.79,4.63,5.48,6.33,7.20,8.07,8.95,9.83,10.72,11.61,12.51,13.40,14.30,
19,0.06,0.58,1.26,2.00,2.78,3.58,4.40,5.23,6.07,6.92,7.78,8.65,9.52,10.40,11.28,12.16,13.05,13.95,14.84
