i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,0.83,,,,,,,,,,,,,,,,,
3,0.28,0.83,1.48,,,,,,,,,,,,,,,,
4,0.28,0.83,1.48,2.17,,,,,,,,,,,,,,,
5,0.28,0.83,1.48,2.17,2.91,,,,,,,,,,,,,,
6,0.28,0.83,1.48,2.17,2.91,3.67,,,,,,,,,,,,,
7,0.28,0.83,1.48,2.17,2.91,3.67,4.44,,,,,,,,,,,,
8,0.28,0.83,1.48,2.17,2.91,3.67,4.44,5.22,,,,,,,,,,,
9,0.28,0.83,1.48,2.17,2.91,3.67,4.44,5.22,6.03,,,,,,,,,,
10,0.28,0.83,1.48,2.17,2.91,3.67,4.44,5.22,6.03,6.83,,,,,,,,,
11,0.28,0.83,1.48,2.17,2.91,3.67,4.44,5.22,6.03,6.83,7.65,,,,,,,,
12,0.28,0.83,1.48,2.17,2.91,3.67,4.44,5.22,6.03,6.83,7.65,8.47,,,,,,,
13,0.28,0.83,1.48,2.17,2.91,3.67,4.44,5.22,6.03,6.83,7.65,8.47,9.30,,,,,,
14,0.28,0.83,1.48,2.17,2.90,3.67,4.44,5.22,6.03,6.83,7.64,8.47,9.30,10.13,,,,,
15,0.28,0.83,1.48,2.17,2.90,3.66,4.43,5.22,6.01,6.83,7.64,8.46,9.29,10.13,10.97,,,,
16,0.27,0.82,1.47,2.16,2.89,3.65,4.42,5.21,6.00,6.81,7.62,8.45,9.28,10.11,10.95,11.79,,,
17,0.26,0.80,1.44,2.12,2.85,3.60,4.38,5.16,5.95,6.75,7.57,8.39,9.21,10.05,10.89,11.73,12.58,,
18,0.22,0.74,1.35,2.02,2.73,3.48,4.24,5.01,5.80,6.59,7.41,8.21,9.04,9.87,10.70,11.54,12.38,13.23,
19,0.12,0.55,1.11,1.74,2.40,3.10,3.83,4.57,5.33,6.09,6.88,7.67,8.46,9.28,10.09,10.90,11.73,12.56,13.40
