i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.77,,,,,,,,,,,,,,,,,
3,0.23,0.77,1.39,,,,,,,,,,,,,,,,
4,0.23,0.77,1.39,2.08,,,,,,,,,,,,,,,
5,0.23,0.77,1.39,2.08,2.77,,,,,,,,,,,,,,
6,0.23,0.77,1.39,2.08,2.77,3.50,,,,,,,,,,,,,
7,0.23,0.77,1.39,2.08,2.77,3.50,4.25,,,,,,,,,,,,
8,0.23,0.77,1.39,2.08,2.77,3.50,4.25,5.03,,,,,,,,,,,
9,0.23,0.77,1.39,2.08,2.77,3.50,4.25,5.03,5.80,,,,,,,,,,
10,0.23,0.77,1.39,2.08,2.77,3.50,4.25,5.03,5.80,6.59,,,,,,,,,
11,0.23,0.77,1.39,2.08,2.77,3.50,4.25,5.03,5.80,6.59,7.39,,,,,,,,
12,0.23,0.77,1.39,2.08,2.77,3.50,4.25,5.03,5.80,6.59,7.39,8.20,,,,,,,
13,0.23,0.77,1.39,2.08,2.77,3.50,4.25,5.03,5.80,6.59,7.39,8.20,9.02,,,,,,
14,0.23,0.77,1.39,2.08,2.77,3.50,4.25,5.02,5.80,6.59,7.39,8.20,9.02,9.84,,,,,
15,0.23,0.77,1.39,2.06,2.77,3.50,4.25,5.01,5.79,6.58,7.38,8.19,9.01,9.82,10.65,,,,
16,0.23,0.76,1.38,2.06,2.75,3.48,4.24,5.00,5.78,6.57,7.37,8.16,8.98,9.80,10.62,11.46,,,
17,0.21,0.73,1.33,2.02,2.71,3.44,4.18,4.95,5.71,6.50,7.29,8.11,8.91,9.73,10.55,11.38,12.22,,
18,0.17,0.66,1.25,1.92,2.58,3.29,4.04,4.79,5.55,6.33,7.12,7.92,8.71,9.53,10.35,11.18,12.01,12.84,
19,0.10,0.49,1.01,1.60,2.25,2.92,3.60,4.33,5.05,5.80,6.57,7.33,8.12,8.90,9.71,10.51,11.31,12.12,12.95
