i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.66,,,,,,,,,,,,,,,,,,,
2,2.52,2.68,,,,,,,,,,,,,,,,,,
3,2.37,2.53,2.69,,,,,,,,,,,,,,,,,
4,2.22,2.38,2.55,2.70,,,,,,,,,,,,,,,,
5,2.08,2.24,2.40,2.55,2.69,,,,,,,,,,,,,,,
6,1.93,2.09,2.25,2.40,2.54,2.68,,,,,,,,,,,,,,
7,1.78,1.94,2.10,2.25,2.40,2.54,2.67,,,,,,,,,,,,,
8,1.64,1.79,1.96,2.11,2.25,2.39,2.52,2.66,,,,,,,,,,,,
9,1.49,1.65,1.81,1.96,2.10,2.24,2.38,2.51,2.64,,,,,,,,,,,
10,1.34,1.50,1.66,1.81,1.96,2.10,2.23,2.36,2.49,2.62,,,,,,,,,,
11,1.20,1.35,1.52,1.67,1.81,1.95,2.08,2.21,2.34,2.47,2.60,,,,,,,,,
12,1.05,1.21,1.37,1.52,1.66,1.80,1.94,2.07,2.20,2.33,2.45,2.58,,,,,,,,
13,0.90,1.06,1.22,1.37,1.52,1.65,1.79,1.92,2.05,2.18,2.30,2.43,2.55,,,,,,,
14,0.76,0.91,1.08,1.23,1.37,1.51,1.64,1.77,1.90,2.03,2.16,2.28,2.41,2.53,,,,,,
15,0.61,0.77,0.93,1.08,1.22,1.36,1.50,1.63,1.76,1.88,2.01,2.14,2.26,2.38,2.50,,,,,
16,0.46,0.62,0.78,0.93,1.08,1.21,1.35,1.48,1.61,1.74,1.86,1.99,2.11,2.23,2.36,2.48,,,,
17,0.32,0.47,0.64,0.78,0.93,1.06,1.20,1.33,1.46,1.59,1.71,1.84,1.96,2.08,2.20,2.32,2.44,,,
18,0.18,0.33,0.49,0.63,0.77,0.91,1.04,1.17,1.30,1.43,1.55,1.67,1.80,1.92,2.04,2.16,2.28,2.40,,
19,0.06,0.19,0.33,0.47,0.60,0.73,0.86,0.98,1.10,1.22,1.34,1.46,1.58,1.70,1.82,1.93,2.05,2.17,2.28,
20,0.00,0.06,0.16,0.26,0.36,0.46,0.56,0.66,0.76,0.86,0.96,1.06,1.16,1.26,1.36,1.46,1.56,1.66,1.76,1.86
