i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.79,,,,,,,,,,,,,,,,,
3,0.26,0.79,1.40,,,,,,,,,,,,,,,,
4,0.26,0.79,1.40,2.07,,,,,,,,,,,,,,,
5,0.26,0.79,1.40,2.07,2.75,,,,,,,,,,,,,,
6,0.26,0.79,1.40,2.07,2.75,3.46,,,,,,,,,,,,,
7,0.26,0.79,1.40,2.07,2.75,3.46,4.20,,,,,,,,,,,,
8,0.26,0.79,1.40,2.07,2.75,3.46,4.20,4.95,,,,,,,,,,,
9,0.26,0.79,1.40,2.07,2.75,3.46,4.20,4.95,5.71,,,,,,,,,,
10,0.26,0.79,1.40,2.07,2.75,3.46,4.20,4.95,5.71,6.48,,,,,,,,,
11,0.26,0.79,1.40,2.07,2.75,3.46,4.20,4.95,5.71,6.48,7.27,,,,,,,,
12,0.26,0.79,1.40,2.07,2.75,3.46,4.20,4.95,5.71,6.48,7.27,8.06,,,,,,,
13,0.26,0.79,1.40,2.07,2.75,3.46,4.20,4.95,5.71,6.48,7.27,8.06,8.86,,,,,,
14,0.26,0.79,1.39,2.07,2.74,3.46,4.19,4.94,5.71,6.48,7.26,8.06,8.86,9.66,,,,,
15,0.26,0.79,1.39,2.06,2.74,3.45,4.19,4.94,5.70,6.47,7.26,8.05,8.85,9.65,10.47,,,,
16,0.25,0.78,1.38,2.05,2.72,3.43,4.17,4.91,5.67,6.45,7.23,8.02,8.82,9.63,10.44,11.26,,,
17,0.23,0.75,1.34,2.00,2.67,3.38,4.10,4.85,5.61,6.38,7.16,7.94,8.74,9.54,10.35,11.17,11.99,,
18,0.18,0.66,1.24,1.89,2.53,3.23,3.94,4.67,5.42,6.18,6.95,7.73,8.52,9.31,10.12,10.93,11.74,12.56,
19,0.11,0.49,1.00,1.57,2.18,2.83,3.50,4.19,4.91,5.63,6.37,7.12,7.88,8.65,9.43,10.21,11.00,11.80,12.60
