i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.79,,,,,,,,,,,,,,,,,,,
2,3.58,3.82,,,,,,,,,,,,,,,,,,
3,3.38,3.61,3.80,,,,,,,,,,,,,,,,,
4,3.17,3.41,3.60,3.77,,,,,,,,,,,,,,,,
5,2.96,3.20,3.39,3.57,3.73,,,,,,,,,,,,,,,
6,2.76,2.99,3.18,3.36,3.53,3.68,,,,,,,,,,,,,,
7,2.55,2.79,2.98,3.15,3.32,3.48,3.63,,,,,,,,,,,,,
8,2.34,2.58,2.77,2.95,3.11,3.27,3.43,3.58,,,,,,,,,,,,
9,2.14,2.37,2.56,2.74,2.91,3.07,3.22,3.37,3.52,,,,,,,,,,,
10,1.93,2.17,2.36,2.53,2.70,2.86,3.01,3.16,3.31,3.45,,,,,,,,,,
11,1.72,1.96,2.15,2.33,2.49,2.65,2.81,2.96,3.10,3.25,3.39,,,,,,,,,
12,1.52,1.75,1.94,2.12,2.29,2.45,2.60,2.75,2.90,3.04,3.18,3.32,,,,,,,,
13,1.31,1.55,1.74,1.91,2.08,2.24,2.39,2.54,2.69,2.83,2.98,3.11,3.25,,,,,,,
14,1.11,1.34,1.53,1.71,1.87,2.03,2.19,2.34,2.48,2.63,2.77,2.91,3.05,3.18,,,,,,
15,0.90,1.14,1.32,1.50,1.67,1.83,1.98,2.13,2.28,2.42,2.56,2.70,2.84,2.97,3.11,,,,,
16,0.69,0.93,1.12,1.29,1.46,1.62,1.77,1.92,2.07,2.21,2.35,2.49,2.63,2.76,2.90,3.03,,,,
17,0.49,0.72,0.91,1.08,1.25,1.40,1.56,1.70,1.85,1.99,2.13,2.27,2.41,2.54,2.68,2.81,2.94,,,
18,0.30,0.52,0.69,0.86,1.02,1.17,1.32,1.47,1.61,1.75,1.89,2.02,2.16,2.29,2.42,2.55,2.68,2.81,,
19,0.12,0.31,0.47,0.62,0.76,0.90,1.04,1.18,1.31,1.44,1.57,1.70,1.82,1.95,2.08,2.20,2.32,2.45,2.57,
20,0.00,0.12,0.22,0.32,0.42,0.52,0.62,0.72,0.82,0.92,1.02,1.12,1.22,1.32,1.42,1.52,1.62,1.72,1.82,1.92
